tokens,rewards
"1,5,0,4,3,7,6,1,4,1,5,0,0,5,0,0,0,9",0.0
"7,1,9,6,2,9,6,6,1,1,0,3,0,6,6,0,0",0.0
"4,0,3,6,8,6,1,9,0,3,2,7,0,6,0,9",0.3368717237851072
"7,4,1,9,5,0,2,0,5,4,9,4,0,2,0,5,0",0.0
"1,9,4,2,0,7,1,9,0,8,0",0.9199311854294923
"4,0,4,3,8,6,3,1,5,2,3,4,3,0,0,9,9,0,0,0,0,0",0.0
"3,7,0,6,3,8,0,7,0",0.0
"6,4,6,3,5,8,2,4,4,6,0,5,0,9,0,0,9",0.0
"3,9,5,4,2,1,9,1,3,0,8,4,3,5,4,0,0,0,0,0,0,0",0.0
"2,2,4,0,2,4,0,4,5,0,6,7,3,0,9,9,0,0",0.0
"7,2,2,1,6,0,4,2,9,4,5,0,0,6,0,0,0",0.0
"1,8,0,7,4,0,1,6,0,6,4,2,0,1,5,0,9,9",0.0
"3,0,3,5,5,7,5,0,6,0",0.0
"4,8,1,2,4,9,3,6,4,5,1,9,2,3,0,3,0,0,0,0,0,0,0,0",0.0
"4,7,0,5,4,9,1,4,2,6,8,5,1,0,0,0,9,0",0.0
"8,5,4,0,4,3,5,4,0,9,0,5,0",0.0
"3,5,1,3,8,5,1,4,5,3,9,6,0,9,0,0,0,0",0.0
"6,8,1,9,2,6,6,4,3,9,0,6,4,0,0,0",0.0
"8,5,1,0,4,9,1,5,4,6,0,9,0",0.0
"8,4,3,5,2,3,4,9,0,1,4,9,5,2,0,0,0,0,0,0",0.0
"3,5,5,2,7,4,6,0,4,1,0,6,0,0,0,9",0.0
"2,7,4,5,1,2,0,2,3,1,9,0,9,6,0,0,6,0,0",0.0
"8,5,1,3,0,9,2,6,6,3,9,3,0,3,0,0,0",0.6265546728782301
"2,1,2,7,1,5,4,9,4,0,0,2,2,4,1,9,0,0,0,0,0,0,0",0.0
"1,5,2,0,7,1,6,1,9,0,9,5,8,0",0.0
"7,4,0,3,0,5,5,1,9,3,5,2,0,9,4,0,0",0.0
"4,5,0,2,4,9,5,3,0,4,9,0,0",0.0
"8,6,4,2,0,4,4,3,3,5,0,5,0,2,0,1,0,9,0,9,0",0.0
"8,6,4,6,1,2,6,0,2,4,4,1,0,0,0,6,0,9,0,0",0.0
"4,0,4,8,6,6,4,0,0,3,9,7,2,0,1,9,0",0.0
"5,8,2,9,1,1,0,9,6,0",0.0
"7,4,2,0,0,5,0",0.0
"1,9,1,5,1,7,0,4,4,9,8,6,0,1,4,0,1,0,0,0,0",0.0
"7,3,0,5,3,0,2,2,0,4,4,0,0,3,9,4,0,0,0",0.0
"1,5,3,9,2,8,6,3,3,3,9,0,0,0,0,0",0.0
"6,1,7,3,6,3,9,0,2,4,5,1,0,0,9,5,0,0",0.0
"3,9,8,3,6,0,1,4,3,0,5,0,2,3,5,0,0,9,0",0.0
"7,6,3,0,4,9,6,6,0",0.6691737833789775
"2,5,1,4,7,0,9,1,2,5,3,0,0,0,0,0",0.0
"8,5,2,2,1,4,5,4,9,6,0,9,3,0,0,3,0,0,0",0.0
"7,2,0,5,2,4,9,0,6,0",0.0
"1,3,9,2,8,6,6,6,1,0,5,1,0,0,9,0",0.0
"2,1,2,8,0,5,0,9,4,1,9,0,8,0",0.0
"1,9,5,1,7,0,4,3,1,9,8,1,0,0,0,0",0.0
"5,4,7,0,2,0,5,8,6,2,5,0,9",0.0
"5,5,5,2,8,2,5,0,9,5,3,3,7,6,0,0,9",0.0
"3,2,0,9,7,6,6,3,0,2,6,1,0,1,0,9,0",0.0
"2,5,2,9,1,2,9,7,2,3,4,6,6,0,2,0,0,0,0,0,0",0.0
"6,8,2,1,5,2,6,6,0,3,3,0,5,0,0,0,1,9,0",0.0
"4,2,8,5,5,3,9,4,9,0,3,8,0,0,2,0,0",0.0
"2,6,1,9,4,2,2,0,8,0,3,0,5,0,9,0",0.0
"7,1,1,1,6,3,9,0,0,6,4,2,9,5,0,0,0",0.0
"2,0,3,2,8,2,2,2,1,0,0,3,4,1,0,0,9,0,4,9,0,0,0,0",0.0
"5,1,0,7,5,4,0,5,2,0,6,0",0.0
"5,2,9,3,9,7,6,2,5,5,1,0,0,2,2,2,0,0,0,0",0.0
"2,8,2,5,0,3,9,4,0,1,2,2,9,1,0,0,0,0,0",0.0
"4,9,8,1,9,3,2,5,5,3,3,3,4,0,5,3,0,0,0,0,0,0,0",0.0
"8,4,9,3,5,5,1,9,0,3,5,3,0,6,4,0,0,0",0.0
"8,3,0,4,9,1,5,0,9",0.0
"5,3,2,3,7,6,4,5,3,2,9,0,6,0,5,0,9,0,0",0.0
"1,0,4,9,1,0,3,9,5,0",0.0
"3,9,1,4,9,0,6,8,4,6,1,0,1,6,0,0,0",0.0
"7,3,4,4,9,0,9,4,0,5,3,0,2,5,0,0",0.0
"5,4,5,3,4,8,4,4,6,0,9,0,9,1,6,0,0,0",0.0
"6,4,9,8,6,6,1,9,0",0.12357382346812644
"5,5,7,2,0,3,6,0,6,0",0.0
"1,0,1,3,0,0,0",0.0
"1,2,4,0,8,0,9,1,3,7,5,0,4,9,5,1,0,0,0",0.0
"4,4,0,9,6,0",0.6235027602452938
"2,0,3,9,7,6,3,4,2,6,0,3,5,3,9,0,0,0,0",0.0
"3,4,7,6,0,8,6,2,0,9,0",0.4951847496423239
"5,2,9,6,7,5,4,5,4,9,1,2,1,6,3,0,0,0,0,0,0",0.0
"1,0,3,5,7,4,6,0,9,0",0.45021232504451153
"4,5,3,8,2,5,5,1,9,0,5,3,2,5,3,9,0,0,0,0,0",0.0
"7,4,1,6,3,1,5,3,0,0,6,3,9,0,0,9,0",0.0
"3,8,0,8,6,1,5,1,5,2,6,0,0,5,3,9,0,0",0.0
"3,1,0,4,4,2,6,2,8,0,7,2,0,2,9,0,9,5,0,0,0",0.0
"1,9,4,2,2,1,9,5,4,5,5,1,0,4,0,0,0,0,0,0",0.0
"2,5,4,8,1,5,5,2,5,0,9,0,3,5,0,0,9",0.0
"5,7,3,5,0,6,4,0,1,3,0,1,9,0,4,0,0",0.0
"4,9,7,6,1,9,6,6,1,1,6,0,4,6,0,0,0",0.0
"6,1,2,8,0,0,1,2,9,7,4,2,4,3,3,0,9,0,0,0,0,0",0.0
"3,6,0,5,4,8,5,4,0,0,4,6,8,0,9",0.0
"4,5,1,6,0,1,6,0,4,5,7,5,3,9,0,0,9",0.0
"6,4,8,1,3,5,0,6,0,9,1,3,0,0,5,2,9,0",0.0
"5,2,2,8,5,3,1,5,0,5,1,4,0,0,0,0,9,0",0.0
"4,3,7,5,5,0,6,0,2,1,1,3,8,6,0,0,9,0,9",0.0
"4,9,5,4,2,5,3,9,8,1,0,2,1,0,0,0,0,0",0.0
"5,3,5,3,4,2,9,6,0,4,3,3,5,0,9,0,0,0,0",0.0
"8,6,3,2,0,9,9",0.6998760865597835
"2,4,4,2,0,0,9,4,0,8,3,4,3,0,2,9,0,0,0,0",0.0
"2,8,2,2,2,6,3,2,0,0,9,0,2,9,0,3,0,0,0",0.49111771919269986
"1,5,4,9,7,2,2,2,9,0,2,2,0,3,4,0,0,0,0,0,0",0.0
"7,1,0,6,2,1,9,4,3,6,0,0,4,4,5,0,9,0,0",0.0
"4,8,2,2,1,2,5,0,3,9,0,0,0,5,0,0",0.0
"1,8,0,5,5,3,8,1,6,6,1,3,1,9,0,0,9,0,0",0.0
"6,7,2,9,6,6,4,9,5,0",0.0
"7,4,9,3,1,2,2,0,9,4,2,5,0,0,0,0,0",0.0
"3,6,6,0,7,4,9,5,3,9,3,1,0,0,0",0.0
"1,7,1,6,0,0,6,2,8,3,0,9,9",0.8680307448583433
"7,2,5,0,4,1,0,6,2,1,3,4,3,9,0,0,0,0,9,0",0.0
"8,3,9,3,9,3,4,6,0,5,0,3,1,5,0,0,0",0.0
"1,9,3,1,8,4,3,9,1,3,0,1,1,0,0,2,1,0,0,0,0,0,0,0",0.0
"7,3,5,3,2,9,3,0,6,2,5,5,5,3,1,9,0,0,0,0,0",0.0
"7,3,1,1,3,0,0,2,9,0,9,5,1,1,0,0,0",0.0
"3,5,5,1,8,3,3,0,0,1,1,3,0,0,9,0,9,0",0.0
"3,5,2,1,7,4,5,5,2,4,9,0,3,6,0,0,9,0,0,0",0.0
"3,8,2,4,9,6,0,0,4,8,2,4,4,3,9,0,0,0,1,0,0,0",0.0
"1,8,0,8,4,0,4,3,9,3,9,4,4,0,0,1,0,0,0",0.0
"8,4,0,2,4,6,2,1,2,9,0,2,0,3,9,0,0,0,0",0.0
"3,9,1,8,0,6,3,1,9,8,0,8,0",0.9933773184171248
"5,3,1,1,1,6,2,0,5,2,1,3,6,1,9,0,0,0,9,0,0,0,0",0.0
"5,3,7,4,3,2,5,0,5,2,6,0,9,9,5,0,0",0.0
"8,4,2,9,4,9,4,2,5,5,4,5,2,0,1,0,1,0,0,0,0,0,0",0.0
"7,4,2,4,9,0,3,0,5,3,2,6,0,2,0,0,9,0",0.0
"8,1,2,2,4,2,9,4,3,9,6,0,4,3,0,5,0,0,0,0,0,0",0.0
"6,3,9,3,0,2,8,2,9,1,0,0,4,3,0,0,0",0.0
"1,0,5,5,8,3,3,9,4,9,1,0,1,3,0,5,0,0,0",0.0
"3,9,4,0,1,5,1,4,0,0,0,0",0.0
"7,4,4,0,1,9,5,1,4,2,2,5,1,0,0,9,0,0,0,0",0.0
"4,6,6,2,7,0,5,3,1,8,3,2,9,0,9,0,0,0",0.0
"5,8,1,5,0,2,5,0,2,4,1,6,4,6,0,0,9,0,9",0.0
"7,2,0,2,3,0,5,0,9",0.0
"4,9,5,8,3,9,1,1,3,1,0,3,3,5,0,0,0,0,0,0",0.0
"4,0,8,4,5,0,5,3,3,9,3,6,2,1,0,0,9,0,0",0.0
"3,1,6,6,6,4,1,1,1,9,1,9,8,5,3,0,0,0,0,0,0,0",0.0
"1,5,0,6,1,1,0,0,3,4,8,2,0,5,2,9,0,9,0",0.0
"2,8,6,0,2,1,9,0,0",0.9108153127222368
"7,6,1,6,6,1,4,0,1,9,5,4,0,0,9,0",0.0
"5,7,3,5,0,2,9,4,0,9",0.0
"5,1,9,3,0,4,0,4,7,0,3,5,2,6,0,1,0,9,0",0.0
"8,1,3,6,1,1,0,0,0,6,6,1,3,0,9,9,0",0.3035151373416186
"8,3,0,5,2,2,1,0,9,4,9,5,0,3,0,2,0,0",0.0
"5,3,2,0,9,2,5,4,9,3,5,1,0,0,4,1,0,0,0,0",0.0
"2,0,6,1,4,6,4,7,1,0,9,9,0,2,0,0",0.0
"6,1,9,2,2,0,0,1,0,9",0.9590002575289315
"7,1,0,6,3,9,5,5,3,2,6,0,5,5,0,4,9,0",0.0
"2,2,7,0,6,2,8,0,3,5,0,0,1,4,8,0,9,0",0.0
"8,2,3,9,2,6,1,0,0,0,9",0.6371240535691128
"3,3,5,2,2,7,0,7,5,3,2,6,0,0,2,0,0,0,9,0",0.0
"3,0,2,0,7,2,1,5,1,9,0,0,9",0.4952462555580856
"2,2,4,7,1,3,1,5,2,9,5,0,5,5,0,9,0,0,0,0",0.0
"6,8,3,2,9,0,6,3,9,6,6,0",0.43406020443424514
"8,4,1,6,0,9,6,0",0.6860133040475035
"2,4,9,3,5,0,9,2,4,5,8,2,4,6,0,0,0,0,0",0.0
"3,7,3,9,6,6,6,1,1,4,1,1,9,4,1,0,0,0,0,0,0,0,0",0.0
"4,5,8,5,2,1,4,5,3,2,0,0,0,2,0,9,0,0,9",0.0
"7,2,5,0,3,3,5,0,6,0,1,0,5,0",0.0
"8,5,5,3,9,2,4,2,9,3,4,3,6,0,4,2,0,0,0,0,0,0,0",0.0
"4,4,1,9,1,1,5,1,4,9,0,0,5,4,0,0,0,0,0",0.0
"3,8,1,5,5,3,0,1,2,9,0,0,4,1,2,9,3,5,0,0,0,0,0",0.0
"2,5,3,0,9,0",0.0
"7,1,4,1,4,5,0,5,3,9,2,4,3,0,3,3,9,0,0,0,0,0,0,0",0.0
"6,2,9,8,1,9,6,3,4,0,5,2,3,2,0,0,0,0,0",0.0
"6,4,5,8,0,6,8,4,9,1,0,0",0.0
"6,4,2,1,2,6,3,0,5,0,9,5,8,6,4,0,9,0,0",0.0
"4,7,3,6,2,1,1,9,1,5,0,0,6,0,9,6,0,0",0.0
"4,7,4,0,9,7,2,3,2,0,9,1,0,3,0,0,0",0.0
"3,1,4,9,1,1,3,1,8,4,9,6,0,0,3,5,0,0,0,0,0,0",0.0
"8,2,3,1,1,0,3,0,4,6,2,0,4,0,0,0,0,9,9",0.0
"3,6,0,2,7,2,2,0,0,2,9,6,3,9,0,0",0.5862514628645263
"6,8,2,0,2,9,0",0.904620227347134
"7,3,9,1,0,5,4,4,1,6,2,4,0,9,0,0,0,0",0.0
"1,3,2,9,0,1,7,1,0,6,0,1,9,8,0,0",0.9517337795573609
"6,6,2,3,4,1,8,5,0,0,5,3,1,9,0,8,0,9,0",0.0
"1,6,0,2,4,8,0,7,2,9,4,6,3,4,9,0,0,0,0",0.0
"4,6,7,3,0,9,7,1,0,3,6,3,0,0,9",0.4705442738104729
"7,1,5,1,0,2,9,3,6,3,6,4,0,6,1,0,9,0,0,0",0.0
"8,5,5,1,2,2,6,3,3,4,9,1,0,9,1,3,0,0,0,0,0,0,0",0.0
"4,3,7,0,0,3,1,9,1,0,5,2,3,0,9,0,0",0.0
"3,0,6,1,8,4,6,0,9,3,3,1,0,1,1,0,0,0,9,0",0.5745392241985614
"2,9,1,3,6,3,8,6,0,9,8,6,0,4,0,0",0.0
"2,0,3,1,3,9,4,8,5,0,3,9,1,0,3,0,5,0,0,0",0.0
"5,8,2,0,2,5,4,6,1,2,6,0,1,0,9,9,0,0",0.0
"2,0,8,4,1,3,0,9,2,0,4,0,6,0,9",0.3342999460396715
"6,7,6,4,1,1,5,5,4,3,1,1,0,4,2,0,0,0,0,9,0,9,0,0",0.0
"4,9,6,2,9,7,1,0,0",0.7452917563307655
"1,4,9,8,4,9,5,4,2,4,5,3,4,0,0,0,0,0,0,0",0.0
"7,5,4,1,0,2,1,3,0,9,0,9,0",0.0
"6,6,8,6,3,9,3,2,0,0,0",0.048938995823436054
"4,4,1,2,1,0,7,0,3,2,5,3,9,3,3,6,0,5,0,9,0,0,0,0,0",0.0
"1,2,5,1,2,4,9,4,7,5,5,4,2,0,4,0,0,0,0,0,0,0,0",0.0
"3,0,1,8,0,4,7,3,6,0,3,2,9,1,9,0,0,0",0.0
"3,6,8,6,4,3,9,1,9,6,0,4,6,0,0,4,0,0",0.0
"4,2,1,0,1,8,1,2,9,5,2,4,9,4,0,3,0,0,0,0,0,0,0",0.0
"4,1,7,1,2,2,4,1,5,1,2,3,1,0,0,9,9,0,0,0,0,0,0,0,0",0.0
"5,2,4,8,4,0,0,9,8,1,9,6,3,0,0",0.0
"8,5,5,1,0,4,9,5,0",0.0
"2,6,0,1,6,0,8,5,4,4,6,1,3,3,0,9,9,0,0,0",0.0
"6,4,0,2,3,9,8,3,9,5,2,0,6,0,6,0",0.0
"6,2,7,1,0,9,4,9,8,3,0,2,0,0",0.9962068417638648
"4,9,4,8,0,1,8,0,1,3,5,2,1,9,0,0,0,0",0.9955167609254887
"6,7,1,2,3,9,6,4,3,0,9,3,2,6,0,0,0,0,0",0.0
"3,0,6,3,6,8,5,3,0,1,6,2,4,5,0,9,0,0,0",0.0
"5,4,5,5,2,0,9,6,6,2,9,5,5,0",0.0
"4,9,5,2,5,0,1,0,5,0",0.0
"6,3,1,8,5,5,3,5,0,9,8,2,9,0,0",0.0
"2,1,4,3,9,3,9,5,1,8,2,5,0,1,2,0,0,0,0,0,0,0",0.0
"1,6,4,5,1,4,1,0,0,5,8,6,0,8,1,0,0,9,9",0.0
"2,9,1,8,0,7,3,9,3,2,0,4,0,0,0",0.0
"3,5,3,0,3,5,3,9,0,6,1,5,2,8,0,9,0,0",0.0
"2,0,2,7,1,9,2,9,4,0,5,0,2,5,0,0",0.0
"4,0,8,3,2,9,3,6,1,1,0,3,5,2,0,9,0,0,0,0",0.0
"7,5,2,0,5,1,0,6,6,2,0,0",0.0
"5,2,0,2,7,0,5,7,5,3,9,0",0.0
"8,4,1,9,3,3,0,1,2,9,4,5,4,2,0,0,0,0,0,0,0",0.0
"8,4,3,3,6,3,5,2,6,0,4,6,6,0,0,0,0,0,0",0.0
"1,0,3,9,4,3,3,3,4,8,0,9,0,6,0,0,0",0.0
"8,1,4,2,6,0,2,0,5,1,6,0,0,9,9",0.7005697682298667
"3,1,6,6,1,8,1,2,9,5,0,5,4,6,0,0,9,0,0",0.0
"7,6,4,0,2,5,2,4,4,3,3,9,0,2,6,0,0,0,9,0,0",0.0
"5,1,9,1,0,4,9,1,1,0,0,0",0.0
"7,3,3,9,6,3,9,0,3,6,2,6,0,4,6,1,0,0,0,0",0.0
"8,2,3,3,6,4,1,2,6,6,3,9,0,9,0,4,0,0,0,0,0",0.0
"1,1,9,6,8,0,5,0",0.0
"3,4,2,7,0,3,5,0,1,0,3,6,0,9,0,9",0.0
"5,1,2,0,4,1,4,9,8,4,2,9,6,0,0,0,0,0",0.0
"5,2,9,1,8,5,5,4,3,9,4,0,6,2,0,0,0,0",0.0
"1,5,5,5,1,2,1,2,0,5,3,1,7,6,0,0,9,9,0,0,0",0.0
"7,6,1,0,5,4,0,2,0,2,1,1,0,0,9,9",0.0
"6,7,5,2,3,1,1,9,2,3,5,4,2,0,3,9,0,0,0,0,0,0,0",0.0
"2,0,5,3,2,7,0,5,2,5,1,9,0,4,9,0,0",0.0
"3,0,6,6,4,7,0,9",0.3549362634664033
"6,6,4,9,2,5,3,2,6,0,6,4,8,1,0,0,9,0,0",0.0
"5,8,5,5,5,4,4,9,3,6,3,4,6,0,9,6,0,0,0",0.0
"7,5,5,1,3,9,0,3,3,9,2,5,2,0,0,0,0",0.0
"1,7,3,4,5,5,1,2,0,5,2,9,0,3,9,0,0,0,0",0.0
"3,7,3,6,1,5,1,4,4,1,3,3,9,0,9,0,0,0,0,0,0,0",0.0
"2,9,4,8,5,1,9,0,0",0.0
"6,1,0,7,3,9,4,4,2,4,5,0,0,4,1,0,9,0,0,0",0.0
"8,5,5,2,9,5,5,4,9,4,3,2,5,0,0,0,0",0.0
"6,3,1,3,9,2,9,0,1,6,0,8,4,5,4,6,0,0,0,0",0.0
"3,6,6,0,2,7,2,4,3,3,1,0,1,2,0,9,9,0,0,0,0,0",0.0
"3,7,6,0,2,1,3,0,0,9,0",0.9672023241361646
"4,4,2,8,5,5,3,3,9,3,5,3,0,9,0,0,0,0,0",0.0
"6,3,3,8,6,2,3,9,6,0,6,6,2,0,9,0,0",0.7391320871575174
"5,5,1,7,0,5,8,2,4,3,2,0,5,4,9,0,9,0,0",0.0
"2,0,1,9,7,4,9,0",0.0
"1,9,2,4,9,1,0,8,5,0,0",0.0
"6,6,4,2,2,6,2,3,3,0,1,6,0,0,0,0,0,0,9",0.0
"2,1,1,0,3,1,2,2,9,0,6,6,0,0,9,0,0",0.7807299888424949
"7,2,1,3,5,2,9,0,9,0,0",0.0
"6,6,4,0,3,0,7,0",0.0
"5,1,1,0,0,7,4,6,0,1,4,6,3,9,0,4,0,9,0",0.0
"8,6,1,9,1,0,0",0.31340945416454535
"7,6,6,1,0,4,5,2,6,4,5,0,0,3,9,0,0",0.0
"4,6,7,6,0,8,3,6,6,2,3,0,5,4,0,9,0,9",0.0
"2,7,4,1,4,0,0,9,5,0,3,0,7,0",0.0
"2,4,1,9,4,0,1,2,2,3,4,5,7,5,1,0,9,0,0,0,0,0,0,0",0.0
"6,7,5,1,2,5,3,4,1,3,9,0,9,0,0,0,0",0.0
"8,1,1,3,2,4,0,9,6,2,0,5,0,6,0,9,0",0.0
"3,2,9,6,0,5,7,1,0,9",0.430504565935149
"5,1,3,0,0,6,1,0,0",0.0
"3,1,4,2,8,5,5,4,5,4,4,5,0,6,0,0,0,9,9,0,0",0.0
"8,3,0,3,6,0,1,6,0,3,9,1,4,5,0,0,0",0.0
"4,1,5,3,9,1,1,7,2,5,2,2,4,9,6,0,0,0,0,0,0,0,0",0.0
"5,5,3,1,2,1,0,5,4,3,8,5,5,0,0,9,0,9,0",0.0
"4,1,1,0,0,0,8,2,3,2,9,3,5,2,9,0,0,0,0",0.0
"3,0,4,6,2,2,4,0,1,9,8,0,4,5,0,0,9,0",0.0
"2,9,7,4,0,4,6,0,9",0.9936797840469899
"4,0,8,3,5,5,2,9,0,5,0",0.0
"4,6,0,3,5,5,1,0,4,1,3,4,0,5,0,9,9,0,0",0.0
"7,2,2,4,1,4,1,9,4,2,2,3,0,0,1,5,0,0,0,9,0,0,0,0,0",0.0
"1,6,8,6,1,9,2,6,1,4,2,2,1,9,0,0,0,0,0,0,0",0.0
"8,3,2,9,5,1,5,3,0,9,0,6,4,6,4,0,4,0,0,0",0.0
"2,6,0,7,6,4,3,0,4,5,0,9,3,9,0",0.0
"4,8,2,3,3,6,0,3,5,2,9,0,6,0,0,2,9,0,0",0.0
"4,9,7,1,4,4,0,2,2,0,4,5,0,1,0,0,0,0,0",0.0
"4,1,7,6,0,7,5,1,4,2,3,6,1,0,0,9,0,9,0,0",0.0
"6,3,2,1,8,0,0,5,2,6,0,4,6,1,9,8,0,0,9",0.0
"3,3,5,3,0,0,2,7,4,0,1,0,6,2,2,9,0,9,0,0",0.0
"3,6,3,9,0,6,8,5,0",0.0
"6,3,6,0,6,3,2,9,0,1,0,1,5,0,1,0,9",0.0
"2,1,5,4,9,8,4,5,1,9,1,0,0,2,4,6,0,3,0,0,0,0,0",0.0
"7,5,4,0,4,0,2,2,1,6,0,5,5,5,0,3,0,0,0",0.0
"3,0,8,1,1,3,2,1,2,6,1,9,0,1,0,9,0,0,0,0,0",0.32564725360658675
"1,9,3,7,4,1,9,5,2,6,3,3,0,4,0,0,0,0,0,0",0.0
"2,3,0,1,0,2,4,7,4,9,6,0,1,2,9,8,2,0,0,0,0,0",0.0
"7,1,3,6,6,1,3,0,9,9,0,1,0,0",0.4802301316636941
"2,1,7,2,5,0,5,0,0,3,9,4,9,6,2,0,0",0.0
"7,5,4,2,5,3,1,0,6,4,0,4,0,2,1,0,0,9,0,0,0",0.0
"1,8,1,0,6,2,6,0,0,2,0,3,9,0",0.2655878759690063
"5,8,2,6,6,6,2,2,0,0,9,3,9,0",0.0
"5,2,7,2,6,0,3,0,5,0,8,1,5,0,0",0.0
"3,3,0,1,8,5,1,9,5,1,9,6,0,0,0",0.4302025247165307
"5,3,1,8,0,5,5,0,0",0.0
"6,8,2,9,5,1,3,6,2,5,3,0,6,0,6,0,9,0",0.0
"8,2,4,3,0,3,4,6,0,5,0,6,0,2,0,0,0",0.0
"2,7,0,8,3,6,1,0,6,0,2,6,1,2,0,4,5,0,0,0,0",0.0
"7,1,0,4,3,9,1,9,0,1,5,3,3,1,0,0,0,0,0",0.0
"3,9,5,5,4,3,9,1,1,2,0,0,0,2,0,0,0",0.0
"5,2,1,0,4,9,6,2,4,1,0,8,3,9,5,0,0,0,0",0.0
"3,0,3,4,6,8,3,9,0,1,6,7,1,0,0,0,0",0.40545277173232924
"7,6,2,3,9,0,4,5,0,0",0.0
"5,3,6,0,2,3,6,1,1,8,5,0,0,9,9,0",0.0
"2,0,1,4,6,1,4,1,2,9,2,0,9,1,3,6,6,0,0,0,0,0,0,0",0.0
"7,2,9,1,0,4,3,6,0,1,1,2,4,0,0,0,0,9,0",0.0
"7,6,2,0,5,3,9,1,1,1,3,6,0,5,0,9,0,0",0.0
"3,8,2,1,4,2,9,6,2,9,0,4,2,3,1,0,0,0,0,0,0,0,0",0.0
"3,9,3,0,8,3,0,6,2,6,2,3,1,0,0,9,0,0",0.0
"4,1,0,9,8,4,4,3,0,5,0,2,1,4,0,9,0,0,0",0.0
"6,6,2,7,0,5,1,9,0",0.8063333706793127
"3,0,1,3,0,5,5,1,5,0,9,8,4,6,3,0,0,9",0.0
"3,1,4,0,0,4,8,6,0,6,3,6,3,9,0,0,9",0.0
"1,9,6,7,4,9,3,5,0,4,4,1,0,2,0,0,0,0",0.0
"1,7,6,0,5,8,3,5,5,5,2,1,0,9,9,0",0.0
"5,3,2,8,1,6,4,6,0,1,6,3,6,6,6,0,0,9,0,9,0",0.0
"7,4,6,3,6,4,9,4,6,2,1,0,9,4,1,0,0,0,0,0,0",0.0
"7,6,4,1,3,0,9,0,0",0.0
"1,8,5,0,1,8,3,0,4,6,3,4,0,6,0,9,0,0",0.0
"7,6,6,3,9,5,2,9,5,4,3,6,1,5,2,0,0,0,0,0",0.0
"4,2,5,2,5,3,6,4,0,7,4,5,1,0,3,9,5,0,0,0,9,0,0",0.0
"7,5,5,5,4,0,3,9,3,9,2,0,3,0,0",0.0
"8,5,3,0,6,4,0,0",0.0
"2,9,2,8,2,9,0,7,0",0.9650667653474837
"7,1,0,1,1,6,4,3,9,6,6,0,0,1,1,9,0,6,0,0",0.0
"1,1,9,0,8,3,6,3,3,4,6,0,9,4,0,0,0,0",0.0
"3,9,5,8,2,9,2,4,4,5,4,0,5,0,0,5,1,0,0,0",0.0
"5,2,4,3,3,1,7,0,7,2,6,3,0,9,9,7,0,0,0,0",0.0
"1,7,0,5,1,8,3,9,0,7,4,0,5,0",0.0
"5,7,4,3,0,0,5,0",0.0
"1,3,9,4,8,1,1,4,1,6,2,0,9,0,0,0,0,0,0",0.0
"4,2,0,9,5,3,9,3,1,0,8,3,3,0,0,0,0",0.0
"2,7,5,0,6,4,0,7,3,9,0",0.0
"6,1,7,4,4,5,0,9,5,0,6,6,0",0.0
"2,9,3,2,4,1,0,1,9,4,6,6,6,0,0,0,0,0",0.0
"1,0,6,6,4,0,9",0.1616149545911847
"7,6,6,3,0,0",0.0
"3,7,6,3,4,3,4,1,2,0,1,5,3,9,0,0,0,9,0,0,0,0",0.0
"4,7,5,0,3,0,2,0,1,1,3,9,8,6,6,0,0,9",0.0
"6,3,9,5,8,4,5,0,0",0.0
"6,3,0,1,4,2,3,9,0,0,2,8,0,0,0",0.541931700696919
"8,1,9,5,3,6,2,2,0,1,0,1,0,9,2,0,0,0",0.0
"3,4,0,3,5,5,2,6,1,9,0,7,6,1,9,3,0,0,0,0",0.0
"7,4,9,3,4,3,3,0,6,0,9,0,1,6,1,0,0,0",0.0
"8,5,5,1,1,2,5,0,0,3,4,0,9,9,0",0.0
"3,0,4,6,6,0,3,1,0,6,6,3,4,0,1,9,0,9,0",0.0
"2,0,6,1,6,6,2,8,4,9,3,2,9,4,1,0,0,0,0,0,0",0.0
"7,6,1,1,0,1,0,4,3,4,0,2,2,0,0,9,0,9,0",0.3746638598040664
"8,3,9,1,3,1,6,0,0,1,4,0,1,9,0,0,0",0.3456831022352133
"2,4,2,9,0,8,5,0,6,8,6,6,1,2,2,9,0,0,0",0.0
"1,8,4,3,6,0,5,0,2,9,6,6,4,0,0,9",0.0
"8,4,1,9,5,0,5,4,1,1,9,1,0,0,0,0",0.0
"5,2,9,6,8,3,0,4,5,0,0",0.0
"6,4,3,3,5,0,5,0,2,4,9,4,4,8,0,0,9,0,0",0.0
"7,3,4,1,9,1,2,5,0,4,2,9,5,0,0,0,0,0",0.0
"7,6,6,6,3,4,1,0,5,3,9,6,4,3,0,9,0,0,0",0.0
"7,6,6,2,9,3,9,0",0.5136175400220012
"8,2,9,2,9,2,3,6,2,3,5,1,0,2,0,6,0,0,0,0,0",0.0
"2,0,7,2,0,3,6,4,9,3,0,3,0,4,0,9,0",0.0
"1,0,3,6,0,6,6,7,1,9,1,1,9,0,0",0.14459284341493703
"8,2,5,3,4,1,5,0,9,9,0,0",0.0
"6,8,5,4,1,3,1,1,9,4,9,2,0,3,0,0,0,0,0,0",0.0
"1,8,2,2,0,1,5,3,3,5,2,0,9,0,9,0,6,0,0",0.0
