tokens,rewards
"6,8,6,3,5,2,3,9,0,9,0",0.0
"2,6,1,9,5,2,1,0,0,0,6,8,0",0.0
"7,5,1,6,2,6,2,4,6,2,0,9,9,3,0,0,0,0",0.33478356939052367
"6,6,1,0,6,3,0,7,5,1,3,0,0,0",0.0
"4,1,9,4,8,5,4,9,3,0,2,0,6,4,5,2,0,0,0,0,0",0.0
"5,8,3,1,2,0,9,9,2,6,0,5,0",0.0
"4,2,4,2,9,5,0,8,0,0,7,6,0",0.0
"1,6,2,0,1,6,2,9,1,0,3,6,2,9,3,0,0,0,0,0",0.35775451263851654
"1,6,0,4,4,9,2,0,8,6,0,0",0.0
"2,5,2,2,0,0,6,2,3,9,2,2,0,0,0,0,0",0.0
"4,5,2,2,9,7,6,3,6,0,6,0,9,6,0",0.0
"1,2,6,1,1,6,8,1,9,3,4,9,2,0,0,0,0,0,0,0",0.0
"8,6,1,6,4,9,6,6,2,9,2,2,6,0,1,6,0,0,0,0",0.0
"3,6,8,3,2,1,6,1,0,1,3,0,1,0,9,1,0,0,0,9,0,0",0.3505378379510551
"2,0,1,3,0,0,7,1,5,0,0",0.0
"8,6,1,5,0,6,0",0.0
"7,5,2,6,0,2,2,3,0,2,6,0,0,0,3,0,0",0.0
"5,5,7,2,9,5,1,0,3,9,4,1,4,0,0,0,0",0.0
"5,3,6,0,7,2,2,9,6,6,6,1,0,9,0",0.0
"5,4,6,8,0,4,0,6,0",0.0
"8,5,4,9,3,1,1,1,0,0,0,0,0",0.0
"7,5,4,9,1,5,4,2,0,9,2,0,0,1,0,0",0.0
"1,2,5,8,6,0,9,2,5,5,8,5,0,0",0.0
"5,5,3,0,2,1,5,0,3,9,2,9,1,0,0,0",0.0
"2,9,8,6,1,9,2,0,1,0,6,0",0.9782460059681335
"5,2,2,6,3,1,6,7,0,2,9,8,3,9,0,0,0,0",0.0
"5,2,7,0,6,8,6,3,0,6,6,2,9,1,9,0",0.0
"5,1,9,6,8,6,4,4,4,1,6,0,0,0,0,0",0.0
"5,3,2,0,2,2,0,6,4,2,5,3,0,0,0,0,9,9",0.0
"7,4,1,5,4,2,0,9,9,0,4,1,3,0,0,1,0,0,0",0.0
"1,5,2,9,3,4,4,9,0,2,0,0,0,2,6,0,0",0.0
"3,5,2,7,3,4,6,0,9,9,3,2,1,6,0,0,0,0,0",0.0
"6,1,4,6,7,6,6,4,0,0,1,0,9,4,9,0",0.0
"1,6,8,0,6,1,9,4,0,3,0,4,0,0",0.0
"5,1,8,1,1,1,0,9,9,3,1,0,0,4,0,0,0",0.0
"4,6,4,8,2,9,0,5,4,7,2,9,0,0,6,0",0.0
"8,3,1,2,0,4,4,0,1,4,5,0,4,0,9,0,9,0,0",0.0
"3,6,6,0,1,9,8,1,5,3,0,9,0",0.0
"1,1,2,0,4,7,0,9,6,7,0,1,0,0",0.5258947973709329
"6,1,5,1,0,9,4,9,5,3,0,2,8,0,0",0.0
"8,6,3,6,2,0,0,6,2,4,4,2,9,6,0,0,9,1,0,0",0.0
"4,6,4,0,0,2,0,4,7,3,0,3,0,9,9",0.0
"8,4,9,6,4,9,1,0,0",0.0
"7,1,1,4,2,0,3,9,4,0,9,0,1,0,0,0",0.0
"7,4,0,6,2,5,3,6,0,9,5,1,5,3,2,0,0,9,0",0.0
"1,8,4,9,1,6,0,0,4,9,0",0.0
"5,1,3,0,9,6,3,0,1,2,9,3,2,0,0,6,0,0",0.0
"2,0,1,0,2,0,7,6,6,3,6,6,0,2,9,0",0.4032477736604822
"8,4,1,0,0,6,3,6,3,3,2,0,9,0,0,9",0.6185969447082379
"1,9,7,2,4,0,5,0,1,9,1,0,2,0,0",0.0
"3,0,7,4,9,6,4,0,6,3,0,1,0,9",0.5632729227148996
"2,0,4,1,8,0,2,1,0,9,0,0",0.0
"2,7,4,4,2,0,0,9,6,1,9,3,0,0,0",0.39921637461424986
"5,1,5,1,1,0,4,0,0,0,0",0.0
"1,9,8,1,2,4,9,6,6,0,6,1,1,0,0,2,0,0,0",0.7573890312720545
"7,3,5,0,3,3,5,2,9,0,9,0",0.0
"8,1,2,0,0,1,9,0",0.8013262639165961
"8,4,9,6,4,4,6,0,9,0",0.0
"6,6,3,1,9,6,2,2,9,8,0,4,8,0,0,0",0.0
"5,1,7,4,2,9,0,1,9,5,4,0,1,0,0,0",0.0
"2,5,1,4,5,1,3,9,8,0,9,3,7,0,0,0,0",0.0
"8,6,1,1,0,9,1,2,1,0,2,0,9,1,6,0,0,0",0.5694621692050551
"6,4,7,6,0,1,1,9,2,2,0,4,0,9,0,0",0.26018119628550374
"5,8,6,4,4,0,4,3,2,5,3,1,3,2,3,0,9,0,9,0,0,0,0,0,0",0.0
"8,3,9,1,9,6,6,6,6,1,1,3,1,0,0,0,0,0",0.0
"6,8,1,0,5,2,6,0,0",0.0
"7,4,9,1,5,0,1,4,3,1,0,0,9,0,0",0.0
"4,0,8,4,9,6,1,6,1,9,2,6,2,0,0,0,0",0.33836320740298254
"4,6,0,5,2,5,0,4,0,6,7,0",0.0
"6,1,3,0,4,4,9,0,8,2,4,6,0,9,0,0",0.0
"3,0,6,1,6,7,6,6,0,0",0.0
"4,0,1,4,7,1,2,0,5,2,2,0,0,0,0,0,9",0.0
"2,2,1,8,6,2,6,0,0,0,3,2,6,4,9,0,7,1,9,0,0,0",0.0
"3,1,6,4,5,7,1,3,9,0,2,0,6,0,0,0,9",0.0
"3,4,9,6,0,7,2,9,2,4,0,0,0",0.0
"2,5,4,6,0,0,3,0,1,0,9",0.0
"6,3,4,2,4,0,9,0,0,8,3,0,1,0,0",0.0
"4,5,0,4,7,0,4,1,3,6,0,1,0,2,0,0,0,9",0.0
"1,9,4,8,5,5,0,7,6,4,2,0,0,0",0.0
"4,4,6,0,9,1,5,7,2,4,6,0,3,4,9,0,0,0,0",0.0
"4,0,4,2,9,0,6,2,9,1,1,6,0,0,0",0.0
"7,3,3,9,3,1,3,2,0,9,3,6,0,6,0,3,0,0,0,0",0.5513304157106966
"4,4,9,5,2,8,4,9,2,4,1,6,6,1,0,0,0,0,0,0,0",0.0
"8,3,1,0,5,5,2,0,4,6,0,9,9",0.0
"3,9,1,2,0,0,6,2,1,2,6,0,6,0,9,0",0.9706055452484682
"8,4,1,4,3,5,3,9,1,0,9,0,0,0,0",0.0
"3,3,2,2,0,4,9,0,9,0,4,6,7,0,8,0",0.0
"4,0,4,9,3,6,6,0,1,0,1,9,0",0.6068171784563686
"6,3,9,1,4,0,1,0,5,7,0,1,5,0,9",0.0
"4,0,3,4,9,7,2,9,4,0,1,2,5,2,4,0,0,0,0,0,0",0.0
"6,6,2,0,3,9,2,3,0,9,3,7,6,4,0,0,0",0.0
"1,8,0,6,7,1,0,3,9,1,6,0,3,9,0",0.21904101670893816
"2,7,4,5,3,1,9,4,0,0,9,3,3,0,0,5,0,0",0.0
"5,5,2,3,9,1,9,1,0,7,4,6,0,0,0",0.0
"3,9,3,9,8,2,0,5,1,0,1,4,6,6,0,0,0",0.0
"4,6,2,0,0,6,8,1,1,6,2,9,4,0,0,0,0",0.0
"7,2,0,3,0,6,3,1,9,0,6,1,2,0,0,9",0.45572362186420035
"5,1,3,4,9,1,0,0,0,7,3,4,0,0,0",0.0
"1,2,8,0,0,6,6,0",0.0
"2,7,0,3,0,2,1,8,0,1,0,2,0,4,9,0,0",0.0
"8,1,0,1,2,0,6,0,5,0",0.0
"1,1,8,2,3,0,0,0,5,7,1,0,9,9",0.0
"3,0,1,2,6,0,0,5,0",0.0
"3,9,2,0,8,2,0,4,0,0",0.0
"6,6,2,1,0,7,6,0,9",0.2610249880174756
"8,4,2,2,3,1,9,0,9,0,0,1,6,0,0",0.8185841844952525
"6,2,0,5,3,5,2,3,3,0,0,8,0,0,5,4,9,0",0.0
"4,3,5,5,3,3,9,0,6,2,9,7,6,3,0,0,0,0",0.0
"7,5,1,9,4,9,0",0.0
"2,7,0,4,1,4,4,3,4,0,4,7,1,9,0,0,0,9,0,0,0",0.0
"8,5,4,9,3,9,0",0.0
"7,6,2,4,1,0,0,0,4,2,5,1,0,1,0,9,9,0",0.0
"4,8,3,5,1,5,3,4,9,1,2,1,9,0,0,0,0,0,0,0",0.0
"3,1,1,0,1,7,4,9,2,0,0,5,4,9,8,0,0,0",0.0
"8,2,9,3,3,2,9,2,3,1,0,1,0,0,0,0,0,0",0.7982242493298023
"6,2,0,3,4,1,3,9,8,2,6,6,4,9,0,0,0,0,0",0.0
"4,9,2,9,2,8,2,0,1,3,5,0,1,1,0,0,0,0,0",0.0
"5,7,1,9,6,6,1,1,0,3,6,0,9,0",0.0
"2,6,4,7,0,8,1,0,6,6,0,0",0.0
"8,3,0,6,4,2,5,0,1,9,5,0,1,9,0",0.0
"4,1,8,6,2,0,1,2,0,3,2,2,9,0,9,0,0,0,0",0.0
"8,3,0,1,0,1,6,0,3,2,9,6,0,9",0.5559258444380007
"2,1,1,8,5,3,9,2,9,0,2,8,0,8,0,0,0",0.0
"6,2,6,1,2,9,0,9,6,8,2,6,6,0,1,0,0",0.35649409162348505
"3,0,8,6,4,9,5,4,0,9",0.0
"1,9,4,0,6,6,1,8,1,0,9,8,0",0.9830833112331542
"3,5,8,3,1,9,3,2,9,6,3,0,0,2,0,0,0,0",0.0
"6,8,2,5,3,0,0,0",0.0
"6,2,0,6,1,3,2,1,6,0,0,0,0,4,3,9,8,0,9",0.0
"2,4,9,4,0,9,8,0",0.0
"2,8,1,5,2,9,6,0,1,0,0,9",0.0
"7,4,6,1,9,3,3,9,0,6,2,3,5,0,2,5,0,0,0,0",0.0
"1,8,0,4,9,3,2,0,0,2,9,6,4,6,0,0",0.0
"3,0,1,3,2,0,0,0,2,7,5,0,8,5,0",0.0
"6,8,1,0,2,9,1,6,0,5,0",0.0
"8,5,2,9,6,6,3,6,6,0,6,0",0.0
"7,2,3,1,6,6,0,1,3,0,4,3,5,0,9,0,9,0,0",0.0
"3,9,1,7,2,1,9,0,6,1,0,2,5,0,0,1,0,0",0.0
"6,6,1,1,9,4,0,0,1,2,3,2,0,0,0,0,9",0.0
"7,4,4,2,9,6,2,2,2,9,5,2,0,6,0,0,1,0,0,0,0",0.0
"5,4,0,4,4,9,0,0",0.0
"8,6,3,0,3,0,6,3,0,9",0.37938977563232584
"2,3,4,5,0,8,2,9,0,2,2,0,9,4,3,0,0,0,0",0.0
"3,7,2,2,0,4,0,1,0,1,6,3,2,0,0,9,9,0,0",0.49078187114635846
"1,9,4,9,5,1,1,8,0,0,4,0,1,0,0",0.0
"6,3,6,7,2,9,4,6,2,1,9,0,6,2,0,0,0,0",0.0
"8,6,2,9,2,4,0,9,1,3,3,5,3,4,3,0,0,0,0,0,0,0",0.0
"8,3,0,1,6,2,1,4,9,0,9,0,6,6,0",0.0
"2,4,4,0,2,0,0,2,8,0,8,6,0,0",0.0
"2,0,1,2,1,0,5,0,1,0,8,0,5,1,2,0,9,7,0",0.0
"4,1,1,6,0,3,2,9,0,5,2,1,7,0,0,9,0,0",0.0
"6,3,0,3,2,0,0,2,8,2,4,9,3,0,0,0,0",0.0
"3,8,4,0,2,0,9,9",0.0
"2,1,8,2,1,6,2,0,1,0,9,9,0,0,0",0.8013299923427061
"7,5,2,9,2,9,1,3,2,5,1,3,0,0,0,0,0,0",0.0
"6,1,9,5,3,6,0,4,9,2,2,2,0,0,0,0",0.0
"2,2,8,0,9,3,9,1,0,8,0",0.9934572338636098
"5,8,1,9,3,2,1,9,1,2,3,0,0,5,1,0,0,0,0,0",0.0
"8,1,3,2,0,2,1,0,0,9,9,0",0.8202229340567762
"2,9,5,4,9,7,3,0,2,0,0",0.0
"8,6,3,9,3,3,0,9,3,0,3,0,0",0.3941204428194686
"7,5,3,9,6,6,2,2,9,6,1,0,1,0,0,0",0.0
"1,9,7,2,9,3,0,0",0.9933109396886937
"1,6,2,4,8,0,5,7,0,0,3,0,2,6,2,0,0,9",0.0
"8,4,9,1,0,2,0,3,9,4,1,2,6,1,0,0,0,0,0",0.0
"3,8,4,1,0,3,9,0,2,0,5,0,6,0",0.0
"1,0,8,3,1,0,3,0,9,9",0.3774639470144662
"6,6,3,1,7,0,0,5,0",0.0
"7,1,5,2,0,4,1,6,6,4,0,9,9,6,0,0",0.0
"1,5,0,1,5,3,5,5,3,2,9,5,0,6,0,9,0",0.0
"7,6,3,1,1,5,1,5,5,0,0,9,6,0,9",0.0
"2,6,1,9,8,0,2,1,0,9,8,0",0.774404798180858
"7,3,6,2,9,2,1,9,1,0,0,3,4,0,0,0,0",0.0
"5,1,0,1,3,2,2,0,9,2,9,4,2,1,0,0,0,0,0,0",0.0
"1,0,2,0,7,6,6,6,1,1,0,4,2,5,0,9,9,0",0.0
"2,0,1,6,6,3,6,0,1,6,3,9,1,0,0,0,9",0.0
"4,2,8,0,9,5,3,6,4,9,0,8,0",0.0
"5,7,3,9,1,1,6,3,6,0,0,2,9,0,0",0.0
"7,3,3,0,2,0,9,3,0,0",0.5142713658985075
"4,0,8,5,1,9,4,9,2,1,1,0,4,0,0,0,0",0.0
"4,9,7,3,0,0",0.0
"1,8,3,2,2,0,2,2,3,1,6,1,9,3,9,0,0,0,0,0,0,0,0",0.40236460035993116
"8,1,4,9,4,0,0,5,0",0.0
"5,4,2,5,0,9,1,3,3,0,9,1,8,2,0,0,0,6,0",0.0
"4,0,2,6,0,8,6,0",0.0
"8,5,3,6,1,0,0,1,4,4,9,0,5,0,9",0.0
"5,7,2,2,0,3,0,9,6,4,3,0,2,5,0,9,0",0.0
"1,0,1,8,0,8,4,1,4,9,0,9,2,0,0",0.0
"6,4,6,3,2,6,6,6,0,2,0,0,9,0",0.0
"5,1,6,0,4,9,8,6,0",0.0
"7,1,0,4,3,9,0,4,1,9,6,0,6,0",0.5771550713295879
"5,8,1,5,1,4,6,0,9,0,0",0.0
"1,3,0,1,8,6,0,9,5,8,6,6,0",0.0
"2,5,0,2,4,3,3,1,1,4,6,0,0,9,0,9,0,0,0",0.0
"8,6,4,0,5,1,6,3,3,0,9,0,0",0.0
"7,5,1,5,4,0,0,1,6,4,2,9,0,6,0,0",0.0
"2,9,5,4,9,1,3,5,3,3,3,1,0,0,0,0,0,0,0",0.0
"3,0,4,2,0,1,1,6,0,0,9,5,8,0",0.0
"4,7,0,6,7,6,2,6,3,0,9,0",0.33982255599390276
"3,4,1,4,2,2,9,5,3,6,3,8,0,3,9,0,0,0,0,0,0,0",0.0
"6,6,1,1,1,4,1,0,2,0,0,0,3,0,0,2,9,0,9",0.0
"7,2,2,1,2,0,4,9,1,0,2,0,9,1,1,0,0,0,0,0",0.3872962453317114
"1,5,0,8,4,0,3,0,6,1,4,0,9,9",0.0
"2,5,0,3,9,3,6,0,9",0.0
"7,1,2,1,9,3,6,6,0,9,5,0,0",0.0
"8,6,4,9,6,2,9,2,0,0",0.8142826003483171
"7,3,2,9,6,3,0,5,5,0,4,1,9,2,0,0,0",0.0
"3,9,3,3,8,3,6,0,0,1,5,1,7,0,0,9,0",0.0
"7,4,9,4,6,0,2,2,6,1,0,6,0,0,9",0.5363965913804368
"3,1,5,4,9,2,3,0,1,9,0,8,3,4,0,1,0,0,0,0,0",0.0
"6,4,6,6,8,4,0,0,3,4,1,3,2,0,9,9,0,0,0",0.0
"5,1,2,4,0,2,8,6,1,9,1,3,0,9,0,1,0,0,0,0",0.0
"1,6,6,4,9,3,0,0,0",0.0
"8,6,3,0,4,2,9,0,0",0.0
"8,6,6,6,2,0,2,6,3,2,6,1,0,0,9,9,0",0.0
"1,6,3,3,9,1,6,0,9,5,2,0,3,0,0,0",0.0
"6,8,5,2,9,1,0,5,4,1,3,6,4,0,0,0,0,0",0.0
"3,6,0,2,9,3,2,0,0,3,7,4,9,0,0",0.0
"4,8,2,0,9,8,2,9,3,4,5,0,2,4,4,0,0,0,0,0",0.0
"1,0,2,9,4,8,0,9",0.899384551570137
"6,4,8,3,0,9,1,8,3,1,1,0,6,6,0,0,9,0",0.23311900719323667
"3,4,1,8,1,6,2,0,0,9,9,6,0,5,0",0.0
"3,0,5,3,8,0,4,6,6,6,8,5,0,0",0.0
"4,9,2,5,5,1,4,1,0,4,1,0,0,0,0,0,0",0.0
"4,2,0,9,3,1,0,9,8,5,0",0.0
"2,2,4,2,4,9,0,0,0,9,6,0",0.0
"2,1,6,4,0,9,3,9,5,3,0,1,5,8,0,0,2,0,0",0.0
"7,2,0,3,9,5,0",0.0
"1,6,0,4,3,1,0,1,0,9,0,1,4,5,0,0,0",0.0
"1,3,3,4,2,0,0,3,3,5,2,8,0,3,0,9,9,0,0,0,0",0.0
"5,8,3,0,4,4,3,0,4,4,1,0,0,9,9,5,0,0",0.0
"6,6,7,4,6,4,4,5,0,9,6,0,2,9,0",0.0
"6,4,9,5,7,1,9,3,6,6,1,0,0,1,6,0,0",0.0
"3,6,6,0,5,8,0",0.0
"4,2,2,0,6,2,0,9,0,5,0",0.0
"4,0,5,4,1,1,7,0,9,9,8,6,0",0.0
"8,6,2,3,0,4,0,9,2,2,1,0,9,0,0",0.4240246108204058
"7,4,3,2,5,1,6,0,0,6,0,3,0,2,0,2,9,0,9",0.5737269024910961
"6,6,8,3,0,4,3,2,0,6,0,0,0",0.0
"3,4,5,0,9,7,2,1,9,1,0,0,4,4,0,0,0",0.0
"4,7,4,9,3,0,9,1,0,0",0.0
"3,6,2,5,3,7,6,2,3,9,0,9,7,0,0,0",0.0
"2,9,2,7,2,9,3,2,2,5,0,0,2,6,0,0,0,0",0.0
"5,1,4,2,0,0,8,0,8,6,4,6,6,0,9",0.0
"5,7,1,0,3,0,6,2,0,9",0.0
"5,3,0,8,5,5,0",0.0
"7,3,3,0,6,3,9,0,2,1,0,0,4,3,9,0,0",0.0
"1,0,3,6,8,1,0,9,2,5,5,5,8,3,0,6,0,0",0.0
"5,5,2,8,1,9,3,5,0,5,0,9",0.0
"6,4,8,5,1,9,0,9",0.0
"7,3,3,9,0,2,9,2,0,3,1,6,0,1,0,0,0",0.5913982965249107
"1,0,1,0,0",0.0
"3,0,6,6,3,0,7,2,0,4,0,2,0,9",0.0
"1,6,4,9,3,7,3,6,1,6,1,9,0,0,0,0,0",0.0
"8,3,9,4,1,3,1,0,5,2,1,3,1,9,0,0,0,0,0,0,0",0.0
"4,0,1,6,0,5,8,0",0.0
"4,1,1,9,1,9,0,5,7,4,0,0,5,0",0.0
"5,7,6,4,1,9,1,0,9,3,2,0,4,0,5,0,0",0.0
"3,0,8,2,1,4,9,5,4,9,2,4,4,0,0,4,0,0,0,0,0",0.0
"1,7,6,3,0,0,1,0,0",0.0
"6,3,4,3,9,2,8,5,4,9,0,0,0,0",0.0
"7,3,3,2,0,6,0,0,4,0,9",0.4838053249339689
"2,9,7,5,1,1,9,0,4,1,0,0,0",0.0
"3,1,0,0,5,8,1,4,9,0,0",0.0
"8,1,1,1,4,5,1,6,2,2,1,1,3,0,9,0,9,0,0,0,0,0,0,0",0.0
"3,9,5,8,2,6,4,1,9,0,4,0,6,6,0,0",0.0
"7,2,9,5,3,6,2,2,9,5,0,6,1,0,3,0,0,0",0.0
"2,1,3,7,1,6,0,0,8,3,9,6,4,9,0,0,0",0.0
"1,9,5,8,5,4,1,3,2,9,5,0,5,5,0,0,0",0.0
"8,2,5,0,3,0,4,9,3,0,0",0.0
"6,7,5,1,2,0,6,0,1,0,5,4,9,0",0.0
"8,6,4,4,1,4,6,1,0,1,1,1,6,6,6,0,9,0,0,0,0,9,0",0.0
"2,5,3,0,3,0,1,6,8,6,1,1,0,9,9,0,0",0.0
"8,4,0,4,0,3,1,2,9,0,9,0",0.0
"5,4,0,8,0",0.0
"1,4,4,7,6,0,5,0,0,1,7,2,5,5,0,9,9",0.0
"5,7,6,4,0,2,1,9,0,9",0.0
"7,1,0,2,1,3,0,6,0,9,3,0,0",0.6748047296165822
"1,2,2,9,5,4,9,7,6,0,6,7,0,1,0,0",0.9286641307739362
"8,6,1,9,4,2,6,1,9,1,5,4,4,0,1,0,0,0,0,0,0",0.0
"2,7,1,1,6,2,5,4,9,5,0,0,1,9,0,0,0",0.0
"7,2,9,5,1,0,1,0,0",0.0
"1,3,3,3,6,0,0,7,4,9,0,0,1,2,6,0,9,0",0.0
"4,9,2,1,2,2,0,3,8,1,6,6,0,0,0,0,0,9",0.58296549593446
"6,1,8,1,0,9,3,9,6,2,7,6,2,2,0,0,0,0",0.5313490469583089
"6,4,5,0,2,6,2,1,1,5,1,9,0,9,0,4,0,0,0",0.0
"5,8,6,6,3,1,0,0,0",0.0
"4,0,8,6,3,0,3,5,0,9",0.0
"3,9,6,7,6,3,9,5,0",0.0
"2,4,0,0,7,1,9,4,9,0",0.0
"1,7,0,4,2,0,2,3,4,0,8,0,8,0,9,0",0.0
"3,9,6,8,1,1,6,2,9,0,0,0",0.9585346093161181
"2,3,0,7,1,2,9,6,2,9,3,3,4,0,0,0,0,0,0",0.0
"8,1,4,3,9,0,0,4,1,0,6,4,6,0,0,0",0.0
"4,5,3,9,7,4,0,6,3,9,4,2,2,4,0,0,0,0,0,0",0.0
"4,6,1,6,0,0,4,2,0,0,0",0.0
"3,8,0,3,5,1,9,8,4,2,0,9,0,0",0.0
"5,2,0,5,8,2,9,6,0",0.0
"6,3,8,0,2,2,8,5,3,6,0,0,9,0",0.0
"7,2,9,2,6,2,1,9,6,0,0,6,0",0.5658619467936519
"7,2,9,5,2,2,0,5,1,0,6,1,0,0,4,0,9",0.0
"8,6,6,2,0,5,3,9,6,4,0,1,0,0",0.0
"8,6,3,3,1,9,6,0,5,0,0",0.0
"2,0,8,1,3,3,0,2,9,0,2,1,9,0,0,0",0.5550258792844148
"1,4,8,3,0,1,0,0,0,9",0.0
"4,6,0,6,2,9,8,0",0.5178098373583138
"4,9,6,8,3,0,3,3,1,4,1,0,3,9,0,0,0,0,0",0.0
"4,2,6,0,7,2,0,2,1,1,2,9,1,9,0,6,0,0,0,0",0.0
"8,2,9,4,5,2,6,0,0,1,0,0",0.0
"5,7,4,2,3,6,0,0,1,1,0,3,9,0,0,9",0.0
"1,9,1,7,0,9",0.9203052414142804
"1,1,9,8,0,1,3,6,0,9,8,4,0,0",0.0
"1,0,3,0,8,6,3,9,6,0",0.3382199173432298
"1,2,0,0,4,8,5,3,3,4,9,2,0,9,5,0,0,0",0.0
"5,1,5,0,6,4,3,0,6,3,9,2,9,0,0",0.0
"7,1,0,4,2,0,0,3,6,3,6,3,9,0,0,0",0.0
"3,6,1,6,0,8,6,0,9",0.9359447094509049
"1,5,3,1,9,7,6,0,9,2,0,0",0.0
"6,4,1,5,2,2,0,8,0,1,3,0,0,9,9,0",0.0
"8,1,9,4,6,3,9,1,5,5,0,6,0,6,0",0.0
"6,7,5,4,9,1,4,5,2,3,6,0,4,9,0,6,0,0,0",0.0
"6,3,9,1,0,2,5,8,5,4,2,1,9,0,0,0,0",0.0
"6,4,3,9,0,1,1,1,6,4,0,8,3,0,9,0,0,0",0.0
"5,7,3,6,0,6,0",0.0
"1,4,9,8,0,1,1,9,4,0,0,8,6,1,0,2,0,0",0.0
"1,0,2,0,4,1,3,9,5,8,6,6,0,0,0",0.0
"2,0,4,8,4,4,6,3,9,1,1,6,2,0,0,9,0,0,0,0",0.0
"7,3,0,4,6,3,0,4,9,1,0,9,0",0.0
"5,7,5,3,9,5,2,0,0",0.0
"4,3,4,1,9,0,8,5,1,0,2,9,0,7,1,0,0,0",0.0
"5,7,2,0,3,2,4,1,5,2,2,6,0,0,9,0,0,9,0",0.0
"1,9,2,2,6,0,0,2,2,4,0,9,0,8,0",0.8613332336218467
"2,4,9,4,7,0,1,3,4,9,0,2,2,4,0,0,0,0,0,0",0.0
"6,7,3,0,5,3,6,6,0,0",0.0
"7,5,5,3,9,5,1,5,5,2,3,0,0,9,0",0.0
"5,8,3,9,2,0,0",0.4204799870142159
"7,3,9,3,9,4,0,3,1,0,3,6,2,0,0,0,0",0.0
"6,2,0,5,1,2,1,2,1,2,5,0,8,3,0,0,9,9,0,0,0",0.0
"8,4,9,5,2,1,2,0,0,0,2,2,0,0,0",0.0
"7,1,0,6,4,9,6,2,0,0",0.8013289815730754
"8,2,1,9,3,0,9,5,0",0.0
"2,9,2,9,6,3,0,3,4,1,8,0,0,1,0,0,0",0.0
"2,9,7,3,0,5,3,5,1,0,0,5,1,2,0,6,0,9",0.0
"6,7,3,9,1,1,9,1,0,3,5,1,0,0,0,0",0.0
"3,6,1,5,3,5,1,0,6,0,9,2,2,0,0,0,0",0.0
"4,9,5,7,4,0,3,9,5,2,1,5,4,0,0,0,0",0.0
"3,2,0,1,0,5,3,0,9,0",0.0
"3,2,6,1,2,0,8,2,9,0,2,9,0,3,0,0,0",0.5494728969183846
"8,6,3,0,1,2,0,9,1,0,6,4,4,0,2,9,0,0",0.0
"7,5,1,1,0,9,6,4,6,4,6,2,1,0,0,0,9,0",0.0
"5,5,1,6,7,0,1,0,0",0.0
"5,7,4,5,5,5,2,1,0,9,0,0",0.0
"5,7,6,2,9,2,0,6,4,1,1,5,0,9,0,0",0.0
"7,3,9,2,0,5,4,9,6,0",0.0
"2,9,4,9,7,3,3,2,0,0,0,0",0.0
"8,6,2,5,4,9,5,0,9",0.0
"8,3,0,3,9,6,0",0.3861319880237523
"2,9,3,9,5,3,8,1,6,0,1,0,2,0,0,0",0.0
"1,3,1,7,0,7,4,2,1,1,2,0,0,0,9,9,0,0,0",0.0
"1,2,7,4,9,1,4,9,0,4,5,4,0,0,0,0,0",0.0
"7,3,6,1,1,3,0,0,2,0,9,9,5,0",0.0
"8,1,9,1,6,6,6,0,0",0.45425679520600987
"4,0,8,5,5,1,1,6,0,9,9",0.0
"5,3,4,5,5,3,8,4,1,0,0,5,5,0,9,9,0",0.0
"6,8,4,9,0",0.0
"1,7,0,8,1,6,3,4,6,2,0,6,0,0,0,0",0.0
"6,3,9,6,1,0,5,0",0.0
"1,8,6,0,7,2,0,2,9,2,6,2,0,0,9",0.7281486587972376
"5,3,0,8,6,1,9,1,0,0",0.0
"8,6,1,6,2,9,1,6,3,0,6,1,9,0,0,0",0.0
"6,1,2,6,6,0,0,1,0,0",0.0
"5,1,4,9,7,2,0,6,4,0,3,9,6,2,0,0,0",0.0
"4,0,2,9,7,2,1,3,9,6,0,0,0",0.5015904263607721
"5,4,4,6,0,4,2,0,7,0,1,9,8,0,6,0",0.0
"3,1,5,0,0,8,3,6,4,6,6,1,9,6,2,3,0,0,9,0,0",0.0
"6,7,2,9,2,0,6,6,1,4,0,9,4,0,0",0.0
"6,8,6,2,5,1,6,0,0,3,5,0,9",0.0
"8,4,9,5,0",0.0
"3,9,2,0,2,3,0,1,0,0,9",0.9676479028152687
"1,7,0,4,1,6,6,0,4,0,9,9",0.35021834419507636
"1,5,0,3,9,8,6,3,4,9,6,0,1,3,0,0,0",0.0
"4,9,3,0,1,2,2,4,9,2,2,0,8,0,0,0,0,0",0.0
"8,5,1,1,9,4,6,4,9,6,0,2,0,4,0,3,0,0,0",0.0
"2,1,1,6,1,9,3,2,9,8,0,3,0,6,0,0,0,0",0.3719137013888684
"7,6,3,1,6,2,3,6,4,1,2,9,1,9,0,0,0,0,0,0,0",0.0
"1,0,1,6,2,1,9,7,0,0,3,9,8,0",0.8537301532337276
"1,6,0,4,4,9,3,9,6,8,0,0",0.0
"1,9,3,6,2,8,2,0,2,0,3,2,9,4,1,0,0,0,0,0,0",0.0
"7,5,5,4,6,0,1,9,5,0",0.0
"2,0,2,9,6,2,4,0,2,0,9,0",0.0
"8,2,6,6,0,6,1,2,9,1,3,0,0,2,2,0,9,0,0",0.5710839129877612
"2,6,7,4,4,6,1,1,9,4,0,3,0,0,9,0,0,0",0.0
"2,2,9,5,5,4,9,6,0,0",0.0
"7,6,3,2,0,3,3,0,9,1,9,3,0,5,0,1,0,0",0.0
