tokens,rewards
"3,9,3,9,3,6,6,2,8,2,0,3,3,0,1,1,0,0,0,0,0,0",0.4240121565710084
"6,3,1,6,8,5,0,3,7,1,6,0,9,9,0",0.0
"8,2,9,4,0,3,0,5,2,0,4,1,0,0,9",0.0
"3,9,2,7,2,0,5,1,1,4,0,3,0,9,0,0,7,0",0.0
"8,6,2,0,5,1,0,9",0.18039444395831247
"6,4,0,1,2,1,5,4,9,0,4,0,9,0,6,0",0.0
"8,2,1,4,9,3,5,0,9,2,3,0,0,0,0",0.0
"7,1,9,3,6,3,0,3,0,6,0,1,0,0",0.1274568201225511
"1,3,6,2,5,8,4,2,6,0,4,4,3,9,0,9,0,0,0,0,0",0.0
"2,8,1,1,0,1,9,4,4,0,1,2,0,0,9,0,0,0",0.0
"5,4,4,9,3,9,0,3,3,7,0,8,4,0,1,0,0,0",0.0
"4,6,4,9,6,0,0",0.0
"3,1,1,7,2,2,2,0,9,2,3,2,2,0,5,0,0,9,0,0,0,0,0",0.0
"4,2,1,4,0,5,0,5,5,0,0,4,4,4,0,0,9,0",0.0
"7,2,5,1,1,0,1,9,0,0,3,5,2,0,0,9",0.0
"3,2,7,5,5,1,9,4,0,9,8,6,4,3,0,0,0,1,0,0",0.0
"1,4,7,6,3,1,3,4,0,9,2,9,2,0,1,0,0,0,0,0,0",0.0
"4,0,6,4,6,0,7,2,9,0",0.0
"3,0,2,1,1,1,8,0,7,1,4,4,4,0,0,0,0,9,0,0,9",0.0
"4,9,5,8,4,2,0,4,0,5,5,1,1,9,1,0,0,0,0",0.0
"8,4,0,5,4,1,0,3,4,9,2,9,4,4,0,0,0,0,0",0.0
"4,4,7,0,6,0,1,6,0,7,0",0.0
"5,7,2,0,1,6,3,5,2,4,2,4,2,0,9,0,9,0,0,0,0",0.0
"3,5,8,3,1,9,1,6,4,9,6,1,1,0,2,0,0,5,0,0,0,0",0.0
"6,7,3,9,4,1,0,5,0,2,5,5,3,0,0,9",0.0
"4,8,5,4,0,4,9,3,0,9,1,0,5,0",0.0
"8,3,9,6,0",0.18095608337842092
"5,7,4,1,5,5,0,4,3,0,0,0,9",0.0
"1,4,0,6,4,0,0,1,6,0,4,5,2,8,0,0,9",0.0
"6,3,9,2,5,1,9,0,0",0.941158268466887
"3,7,1,2,9,5,0,5,3,4,5,1,3,1,0,9,0,0,0,0,0",0.0
"2,0,3,2,9,6,3,5,8,5,2,4,2,0,2,4,0,0,0,9,0,0,0",0.0
"2,5,0,1,7,0,7,6,1,5,3,0,4,4,0,9,0,0",0.0
"8,1,1,2,3,3,3,3,0,6,1,0,2,0,9,0,9,0,0,0,0",0.17536389515758136
"7,3,3,4,9,2,2,4,2,3,3,2,6,0,0,5,0,9,0,0,0,0,0,0",0.0
"5,5,5,1,0,2,7,4,9,0,9",0.0
"5,4,0,7,6,1,2,9,0,2,9,0",0.0
"5,5,4,8,6,1,4,1,0,9,4,9,0,0,0",0.0
"8,2,9,6,1,4,0,1,9,4,4,3,5,0,0,0,0,0",0.0
"2,3,0,3,7,0,0,6,6,1,2,1,6,1,3,0,9,0,0,0,9",0.0
"7,5,2,0,2,9,4,4,5,5,0,1,4,0,9,0,0",0.0
"8,3,4,9,0,4,3,4,6,1,6,3,4,9,1,0,0,0,0,0,0,0",0.0
"5,1,6,6,0,3,0,3,7,1,5,2,3,2,9,0,0,0,9,0",0.0
"6,2,7,6,4,9,6,4,3,9,0,0,4,0,0",0.0
"1,5,5,4,7,5,2,9,0,0,8,4,3,9,0,0",0.0
"1,9,3,9,2,0,4,3,0,8,0,2,5,0,3,6,0,0",0.0
"1,0,3,9,6,3,2,0,4,5,1,0,9,5,5,0,0",0.0
"8,6,2,9,4,9,2,3,6,6,2,5,1,6,2,0,0,0,0,0,0",0.0
"1,8,3,5,3,9,5,0,5,1,9,6,0,0",0.0
"7,3,0,6,6,6,4,2,9,4,0,6,1,9,0,0",0.0
"1,9,4,2,6,7,0,0,6,8,5,2,9,0",0.0
"5,3,0,8,5,2,4,1,6,2,1,0,1,9,0,0,0,9,0",0.0
"1,0,7,1,1,0,9,9",0.23748269823373402
"5,1,8,4,6,0,2,5,0,1,6,0,6,4,0,0,0",0.0
"8,5,3,9,6,3,9,6,4,2,4,1,6,3,0,2,0,0,0,0,0,0",0.0
"1,1,6,7,1,9,6,4,9,0,6,7,0,4,7,0,0",0.0
"5,5,2,1,5,7,2,5,4,9,1,2,5,0,0,0,1,9,0,0,0",0.0
"8,5,2,3,9,0,3,0,6,2,2,0,2,6,1,9,0,0,0",0.0
"5,3,5,1,7,4,1,5,0,3,4,9,1,0,0,9,0,0,0",0.0
"5,7,6,6,4,9,0",0.0
"1,2,0,8,5,5,1,9,5,1,4,9,0,5,5,0,0",0.0
"7,3,1,2,0,9,0,2,1,0,4,5,0,9,0",0.0
"1,9,5,1,3,6,0,5,2,4,9,2,1,0,1,0,0,0,0,0",0.0
"5,8,3,0,5,2,2,3,3,5,0,3,9,5,0,0,9,0",0.0
"2,2,0,8,6,0,6,0",0.0
"7,1,9,5,3,6,0,4,0,0",0.0
"3,4,9,0,5,3,3,9,2,0,4,4,5,8,5,0,0,0,0",0.0
"4,6,2,3,0,9,2,0,4,2,9,5,0,7,0,0",0.0
"1,9,6,1,7,1,0,6,1,4,9,0,0,6,0",0.0
"8,6,6,2,4,9,4,0,9,2,5,0,6,3,0,0",0.0
"7,6,6,1,9,1,4,0,9,1,0,1,0,0",0.10431668093140631
"3,6,0,8,2,6,0,1,9,1,6,6,0,9",0.09751946635488751
"5,5,5,5,1,4,8,0,2,7,0,9,0",0.0
"7,4,3,3,9,1,5,1,2,1,2,6,4,5,0,0,9,0,0,0,0,0,0",0.0
"8,3,4,9,4,1,5,2,9,0,2,2,0,0,0,0,0",0.0
"8,6,1,9,1,9,6,2,0,0",0.18095608856828674
"3,7,4,9,0,8,4,9,6,4,4,1,1,0,0,0,0,0",0.0
"1,1,0,9,2,5,4,1,9,0,5,2,4,7,3,0,1,0,0,0,0,0",0.0
"5,3,1,0,7,2,9,0,5,0",0.0
"5,7,2,9,5,1,4,5,1,0,9,2,0,0,0",0.0
"3,1,4,9,2,8,6,1,9,0,2,5,5,5,0,4,0,0,0,0",0.0
"3,5,8,2,4,9,3,4,9,1,2,3,0,2,0,0,0,0,0,0,0",0.0
"7,4,1,4,2,0,1,5,0,9,9,3,5,4,0,6,0,0,0",0.0
"7,2,0,1,3,9,0,0",0.1491053535806216
"1,4,5,0,0,8,3,3,9,2,5,0,6,0,4,9,0",0.0
"2,3,7,0,9,4,9,3,4,0,3,3,5,1,8,0,0,0,0,0",0.0
"2,5,3,1,9,4,1,9,1,0,0,0,5,7,0,0",0.0
"5,2,9,2,2,7,2,1,1,9,6,1,3,0,5,0,0,0,0,0,0",0.0
"2,2,8,0,0,7,5,5,1,3,9,2,9,0,5,5,0",0.0
"3,2,2,8,0,3,1,1,0,8,6,3,0,9,9,0,0,0",0.240591194594598
"6,6,2,1,7,6,6,4,2,3,0,2,3,9,0,0,0,0,0,9",0.0
"2,0,7,1,0,0",0.0
"8,4,4,2,9,1,9,0,3,3,3,1,0,2,3,0,0,0,0,0,0,0",0.0
"6,1,5,7,4,4,4,9,6,3,2,6,2,2,0,0,9,0,0,0,0,0",0.0
"4,4,0,3,1,8,2,1,1,9,2,3,2,1,9,0,0,0,0,0,0,0,0,0",0.0
"2,9,1,7,1,0,9,5,0",0.0
"3,9,2,3,2,4,4,1,9,8,1,6,2,3,0,0,0,0,0,0,0,0,0",0.0
"8,1,0,5,3,4,1,0,4,2,0,0,5,0,9,0",0.0
"1,8,2,3,9,3,0,9,0,0",0.2438859835814662
"7,6,4,9,5,4,0,9",0.0
"7,6,2,4,4,2,4,5,2,4,6,2,9,1,9,0,0,0,0,0,0,0,0",0.0
"4,0,6,6,2,5,0,3,0,0",0.0
"7,5,2,9,4,0,6,6,2,0,9",0.18095126348133758
"4,2,1,9,7,2,0,1,3,1,0,2,4,5,0,9,0,0,0,0,0",0.0
"1,4,8,1,4,3,9,0,0,9,6,0,0",0.0
"5,5,3,1,7,0,2,3,2,1,4,3,9,8,4,9,0,0,0,0,0,0,0",0.0
"7,1,5,4,5,5,3,2,5,1,5,0,3,0,0,9,0,0,0",0.0
"5,4,8,0,5,7,4,9,6,0",0.0
"2,9,1,7,5,5,1,1,5,1,5,3,2,6,0,9,0,0,0,0,0",0.0
"6,2,6,4,4,0,3,9,7,1,0,0,9,6,0",0.0
"4,6,6,0,4,4,7,3,6,2,3,9,4,9,0,0,0,0,0",0.0
"1,1,9,3,8,1,0,0,0,9",0.8874675285499614
"1,1,0,9,7,3,1,0,1,3,0,0,5,0,9",0.0
"2,3,5,3,9,5,1,4,8,0,7,4,9,0,0,0,0",0.0
"2,8,2,1,2,5,0,3,9,5,1,9,0,1,2,0,0,0,0,0",0.0
"5,3,7,0,4,5,4,3,0,7,1,9,4,0,1,0,0,9,0",0.0
"8,3,0,3,9,4,5,2,4,2,9,1,3,1,0,0,0,0,0,0,0",0.0
"6,8,4,3,1,0,5,0,0,5,3,0,9",0.0
"4,9,3,7,0,1,0,6,7,5,1,1,6,3,6,0,0,0,0",0.0
"5,3,0,5,2,1,5,5,7,4,2,4,6,1,0,0,9,0,0,9,0",0.0
"2,0,3,8,0,6,1,1,0,2,4,3,2,2,1,9,4,0,9,0,0,0,0,0,0",0.0
"5,2,9,3,8,4,5,0,4,3,1,0,0,6,6,0,9,0",0.0
"8,4,0,4,6,6,1,9,2,6,6,0,0,1,9,0",0.18095608856836592
"4,9,3,9,2,1,4,1,3,2,0,0,4,8,0,7,0,0,0,0,0",0.0
"6,3,8,3,5,4,6,3,0,0,1,3,1,0,0,9,0,9,0",0.0
"7,1,5,4,1,9,1,6,3,9,1,1,1,6,0,0,0,0,0,0,0",0.0
"8,6,4,0,6,4,2,1,9,6,0,3,1,0,4,9,0,0,0",0.0
"6,7,6,4,3,9,4,0,2,6,3,6,2,0,0,9,0,0",0.0
"4,0,6,2,9,3,0,6,0",0.15493429154704433
"2,8,0,8,4,9,5,2,9,6,4,6,0,4,2,2,0,0,0,0",0.0
"2,9,5,5,8,2,9,0",0.0
"2,1,4,6,6,3,0,2,4,9,7,0,6,0,1,9,0,3,0,0,0",0.0
"1,5,8,0,6,8,3,1,9,5,1,0,9,4,0,2,0,0",0.0
"6,2,9,5,2,5,8,3,6,4,2,9,4,0,0,3,0,0,0,0",0.0
"4,4,8,1,0,3,1,3,0,3,0,9,0,4,0,0,9,0",0.0
"1,3,4,8,6,0,1,8,3,1,9,0,1,0,9,1,0,0,0,0",0.13190400435134017
"5,1,2,7,6,1,5,4,1,4,4,0,1,2,6,0,0,0,9,9,0,0,0,0",0.0
"6,6,4,9,8,1,2,0,4,9,6,6,0,5,0",0.0
"8,6,4,3,1,1,4,2,9,1,5,4,9,4,0,0,0,0,0,0,0,0",0.0
"8,4,0,5,1,1,0,5,3,0,0,0",0.0
"4,8,2,5,3,4,4,0,0,4,0,9,0,9,6,0",0.0
"2,7,0,5,5,4,2,1,9,1,2,8,0,6,4,9,0,0,0,0",0.0
"5,4,3,9,4,0,7,0,6,3,1,0,0,0",0.0
"3,0,1,0,3,7,0,1,5,0,2,9,0",0.0
"8,4,9,4,4,2,0,4,1,9,0,5,4,0,5,0,0,0",0.0
"2,9,6,3,7,5,0,6,1,0,2,9,5,2,0,0",0.0
"5,7,3,4,2,5,5,3,9,0,6,3,0,9,0,6,1,0,0",0.0
"1,2,3,1,4,2,0,3,9,4,9,2,4,0,0,0,0,0,0,0,0",0.0
"7,3,0,3,2,1,3,9,5,0,0,4,5,5,0,0,9",0.0
"8,3,3,5,0,3,6,4,5,5,2,6,2,9,0,0,9,0,0",0.0
"8,1,0,3,2,3,5,3,5,1,3,5,0,0,0,0,9,0,9",0.0
"6,2,9,3,9,6,7,2,6,0,6,1,1,0,0,0",0.9867571205880767
"6,1,0,5,2,6,2,1,7,5,5,4,2,0,0,9,6,0,9,0",0.0
"5,2,9,6,3,8,3,1,0,6,1,0,1,1,5,0,9,0,0,0",0.0
"5,7,4,1,5,4,5,0,9,9,5,0",0.0
"5,5,5,4,6,1,9,1,6,0,8,2,9,0,1,0,0",0.0
"3,4,4,6,2,3,9,6,1,8,6,6,6,3,0,9,0,0,0,0,0",0.0
"3,6,0,1,9,6,8,2,3,9,6,2,2,0,0,0,0",0.8461607467821031
"2,2,6,8,5,0,0,1,0,7,0",0.0
"3,0,7,5,3,9,5,5,5,5,5,5,0",0.0
"2,9,6,6,4,0,4,5,0,7,6,3,0,0",0.0
"1,0,2,5,1,1,0,5,8,2,0,2,0,0,7,0,9",0.0
"4,7,1,3,5,1,0,9,4,3,4,3,0,9,0,0,0,0,0",0.0
"2,2,9,6,0,5,5,3,3,7,3,0,9,7,2,0,0,0",0.0
"1,0,2,1,1,7,2,2,9,0,4,0,0,0,9,0",0.0
"1,8,0,8,1,2,2,6,0,9,0,6,2,0,9",0.29253486249364546
"4,5,0,6,2,1,3,6,1,9,5,0,3,0,0,9,0",0.0
"1,0,1,3,0,8,5,0,2,8,6,4,9,3,0,0,9",0.0
"4,8,2,0,0,2,0,1,4,3,8,3,3,1,9,0,0,0,9,0,0",0.0
"6,4,8,2,9,4,3,9,1,5,2,4,0,0,0,0,0,0",0.0
"3,1,7,1,2,0,2,9,6,6,2,9,5,4,0,0,0,0,0",0.0
"1,1,2,0,7,4,1,2,9,4,5,0,9,4,0,0,0,0,0",0.0
"3,2,4,9,0,1,1,0,1,8,0,2,9,0,8,0,0",0.0
"3,4,0,3,7,1,0,0,8,5,4,9,4,9,6,0,0",0.0
"2,9,1,0,1,7,6,2,9,2,0,5,4,0,0,0",0.0
"5,4,2,1,4,9,8,3,0,9,5,8,6,0,6,0,8,0",0.0
"3,2,8,1,9,3,4,2,0,1,2,6,6,0,3,0,0,0,9,0,0,0",0.08984861813529915
"2,6,4,4,5,8,0,9,8,4,9,0,0",0.0
"4,8,0,5,7,6,6,2,9,4,3,0,6,0,9",0.0
"6,6,8,3,0,6,3,0,2,2,2,2,9,5,0,0,0,0",0.0
"3,9,5,7,2,6,6,4,2,6,4,2,6,4,9,0,6,0,0,0,0,0",0.0
"5,5,5,4,8,5,0,2,5,7,1,9,5,2,0,0,0",0.0
"3,3,0,6,0,1,0,0",0.0
"7,3,1,5,2,4,5,5,0,0,3,0,2,0,9,0,9",0.0
"6,8,3,5,0,0",0.0
"3,3,9,0,6,1,7,2,2,3,0,9,0,5,2,0,0,0",0.0
"5,8,4,9,5,4,5,5,5,0,3,3,0,0,9",0.0
"2,0,4,9,5,4,0,4,8,2,0,2,9,0,0",0.0
"4,4,2,9,1,0,1,9,0,4,7,6,6,1,0,0,0,0",0.0
"1,9,3,5,0,4,0,1,0,0",0.0
"3,7,2,6,1,4,4,4,4,5,0,1,3,0,0,0,0,9,9,0,0,0",0.0
"8,3,4,0,5,1,9,1,3,6,6,1,0,9,0,0,0",0.0
"3,6,3,5,0,3,4,2,4,5,2,6,0,0,9,0,0,0,9",0.0
"1,5,0,3,9,8,5,4,6,3,5,4,9,0,0,0",0.0
"5,5,1,1,6,0,9,8,4,9,4,0,2,4,2,0,0,0,0",0.0
"6,1,0,2,0,6,7,6,2,0,5,0",0.0
"1,2,0,6,2,4,5,1,0,3,1,0,5,0,0,0,0,0",0.0
"6,2,7,0,8,3,2,1,1,6,2,2,0,3,0,0,0,9,0,0,9",0.8957497404616942
"3,1,2,3,8,5,4,2,6,4,6,1,1,9,0,0,0,9,0,0,0,0,0",0.0
"8,3,0,2,5,0,6,3,2,4,5,1,9,3,9,0,0,0,0",0.0
"8,1,9,5,3,1,2,6,1,3,5,3,5,0,9,0,0,0,0,0",0.0
"2,8,1,0,9,1,5,7,6,6,0,3,9,4,7,3,0,0,0",0.0
"4,3,6,3,5,7,0,8,1,4,1,9,4,0,0,0,9,0,0",0.0
"2,8,2,2,2,0,2,3,3,0,9,0,4,6,0,0,0,9,0",0.0
"5,4,0,6,2,9,8,1,6,6,0,0",0.0
"2,0,1,0,8,0",0.0
"4,5,8,2,9,4,0,0,6,2,2,5,8,0,2,0,9,0",0.0
"5,2,3,8,5,2,6,0,6,2,3,4,2,9,0,9,0,0,0,0",0.0
"6,3,6,6,2,1,9,2,8,5,1,4,6,6,0,9,0,0,0,0",0.0
"6,2,7,0,1,0,8,1,2,9,0,0",0.49655730797527464
"7,2,1,1,0,5,0,1,0,9,1,9,1,0,0",0.0
"4,9,7,3,5,0,4,0,4,1,4,9,6,1,0,0,0,0",0.0
"6,3,5,0,2,0,1,7,5,1,2,4,9,3,5,0,0,9,0,0",0.0
"1,2,8,6,1,3,0,5,0,2,4,5,4,9,0,9,0,0,0",0.0
"7,3,0,3,3,0,9,6,0",0.1277690721184636
"8,2,9,5,1,9,4,0,3,0,5,0",0.0
"2,2,1,9,2,5,4,9,0,0,5,0,1,0,0",0.0
"6,3,2,8,3,0,9,2,7,4,9,0,1,5,0,0,0",0.0
"1,3,6,8,6,0,9,9",0.9961227067413987
"1,8,6,0,4,5,1,3,0,8,4,0,9,0,1,9,0",0.0
"8,6,4,4,9,1,9,6,6,0,0",0.0
"8,4,5,2,9,0,0",0.0
"6,7,6,6,4,0,2,0,9",0.0
"2,3,5,0,9,8,5,4,1,0,9,0",0.0
"6,3,7,0,1,8,4,3,0,0,0,5,5,3,9,0",0.0
"5,8,6,1,6,2,0,2,4,3,9,0,1,9,0,1,0,0,0",0.0
"5,8,5,1,5,2,0,6,4,3,4,5,4,1,0,9,0,0,9,0,0",0.0
"6,3,6,0,5,2,0,3,7,6,1,9,1,9,6,0,0",0.0
"8,5,4,4,0,2,4,3,4,2,1,4,6,0,3,5,0,9,0,0,0,9,0,0,0",0.0
"6,2,0,2,9,5,8,0",0.9121197134001598
"3,1,5,8,4,9,5,3,0,6,3,0,9,7,3,0,0,0",0.0
"3,0,6,2,8,0,8,1,9,3,1,9,1,5,0,0,0",0.0
"5,5,3,9,2,0,2,0,8,5,3,0,4,6,0,9",0.0
"6,4,3,6,3,5,1,8,4,0,6,2,9,0,0,0,3,0,0,0",0.0
"1,0,7,4,0,2,4,4,0,6,3,5,5,5,0,9,9,0",0.0
"1,3,6,8,1,9,0,4,9,0,0",0.0
"7,3,0,2,2,6,6,0,6,0,1,9,1,0,9",0.11504125273124101
"7,5,2,0,6,6,1,4,1,5,0,6,0,2,9,0,9",0.0
"4,5,2,5,0,5,0,6,6,3,4,9,1,7,3,9,0,0,0",0.0
"1,2,5,8,6,3,0,6,3,0,5,4,0,0,0,0",0.0
"2,3,1,9,0,4,1,7,0,0,7,0,9",0.0
"3,7,4,1,3,6,0,0,4,6,0,2,5,4,5,0,9,9,0,0",0.0
"8,6,1,0,6,3,4,0,6,3,2,9,0,9,5,0",0.0
"6,7,1,3,9,3,1,0,6,0,9,0",0.3759491824081255
"5,5,2,5,0,3,9,8,1,3,4,1,4,9,0,0,4,0,0,0,0",0.0
"2,4,9,7,4,1,0,6,0,5,2,3,3,2,0,0,0,9,0,0",0.0
"7,1,9,4,2,4,0,4,0,3,2,9,4,6,6,2,0,0,0,0,0,0",0.0
"4,1,0,1,2,1,4,5,3,6,1,0,3,0,0,9,0,0,9,0,0",0.0
"5,8,6,6,1,9,5,2,4,9,1,6,4,5,2,4,0,0,0,0,0,0",0.0
"8,6,2,9,3,5,0,5,0",0.0
"1,8,1,0,2,6,3,9,3,0,4,5,5,2,9,0,0,0,0",0.0
"2,7,0,4,4,7,6,4,0,4,2,6,0,5,0,9,0,9",0.0
"8,2,0,5,5,2,0,5,3,9,4,0,1,3,0,0,9",0.0
"3,3,4,5,5,3,0,2,7,0,7,1,2,9,0,9,0,0,0",0.0
"4,5,3,0,4,9,3,9,8,2,0,3,1,5,0,6,0,0,0",0.0
"5,8,3,0,4,9,3,5,5,2,6,6,0,0,0",0.0
"7,3,9,3,2,0,5,3,5,1,3,6,1,1,9,0,0,0,0,0,0",0.0
"4,3,5,0,4,0,5,2,5,7,6,2,6,1,9,0,9,0,0",0.0
"2,5,3,4,6,1,9,6,0,2,2,7,1,9,3,0,0,0,0,0,0",0.0
"3,7,1,6,0,3,5,0,3,2,0,6,0,9,9",0.0
"5,1,9,4,7,0,7,0",0.0
"6,4,9,6,8,1,0,6,0",0.4684568877746065
"1,9,4,4,7,4,4,9,4,0,0,3,0,0,0,0",0.0
"3,2,8,6,6,6,0,0,7,1,6,4,4,0,0,0,2,6,0,0",0.0
"4,0,7,4,4,9,2,3,9,5,0,3,0,0,4,0,0",0.0
"8,3,9,5,5,5,2,0,5,0",0.0
"1,9,5,2,0,7,6,2,0,2,0,6,6,6,0",0.0
"7,1,9,2,3,1,5,3,4,5,0,9,0,2,0,0,0,0",0.0
"3,5,5,1,3,3,9,6,1,0,8,0,4,9,0,1,0,0,0",0.0
"1,1,2,3,1,0,0,2,7,6,0,1,5,0,9,6,0,0,9",0.0
"7,3,0,4,0,1,2,0,0,4,0,2,9,1,0,9",0.0
"6,2,6,0,7,2,0,3,1,0,9,0",0.28947738653280614
"7,2,6,1,0,4,6,2,2,0,2,0,0,9,2,9,0,0",0.0
"7,4,4,2,0,3,0,0,9,1,0,9",0.1352469492008365
"3,7,5,0,1,5,0,4,5,2,8,0,3,0,1,0,9,9",0.0
"8,4,0,4,6,0,0",0.0
"4,1,9,2,8,5,1,6,6,3,0,4,3,9,6,6,0,0,0,0,0",0.0
"4,0,6,8,4,2,2,2,2,3,3,5,0,9,9,0,0,0,0,0",0.0
"8,2,5,1,1,0,4,5,3,2,1,0,4,5,0,3,0,0,9,0,9,0,0",0.0
"3,1,1,8,6,0,6,2,0,8,6,6,6,2,0,0,0,0",0.0
"3,0,1,3,0,3,2,9,8,3,4,9,2,1,0,0,0,0,0,0",0.0
"5,5,4,7,4,9,3,1,4,5,2,3,9,1,6,0,0,0,0,0,0,0",0.0
"8,6,3,2,9,4,5,3,6,0,4,2,2,0,9,0,0,0,0",0.0
"1,3,8,0,7,6,0,5,5,0",0.0
"6,8,2,0,3,9,5,3,9,0",0.0
"7,6,3,3,0,3,4,4,0,0,0,9,5,2,0,0",0.0
"5,4,8,2,5,1,9,6,3,5,0,0,2,0,0,9",0.0
"5,8,3,2,9,0,2,2,1,9,1,4,4,0,1,2,0,0,0,0,0,0,0",0.0
"3,2,3,7,3,5,2,0,0,6,2,1,3,0,2,9,2,0,0,0,0,0,0,9",0.0
"8,4,6,2,9,0,4,0,0",0.0
"4,5,5,7,0,1,9,2,9,6,3,3,2,0,0,0,0",0.0
"8,6,4,6,2,9,1,9,1,0,0,0",0.0
"5,7,4,9,4,4,5,0,2,3,2,5,2,0,1,0,9,0,0,0,0",0.0
"6,3,7,4,9,4,6,0,4,5,5,4,3,0,9,0,0,0",0.0
"1,0,8,5,3,9,4,0,6,0",0.0
"8,3,9,6,1,9,3,1,2,6,4,3,6,2,0,0,0,0,0,0,0",0.0
"6,2,0,5,8,3,5,1,9,0,3,0,9",0.0
"8,1,3,0,5,5,0,5,1,6,4,0,3,0,9,0",0.0
"7,3,6,4,6,6,2,0,9,0,9",0.0
"6,3,6,8,0,2,2,8,4,3,4,0,6,4,0,4,9,0,9,0,0,0",0.0
"6,4,5,8,6,4,4,2,9,0,9,1,4,1,2,0,0,0,0,0,0",0.0
"2,8,2,9,0,6,3,2,6,7,3,5,3,0,3,9,4,0,0,0,0,0",0.0
"5,7,3,6,4,3,5,4,9,0,9,0,2,0,0",0.0
"7,4,5,0,6,2,5,4,1,4,4,4,3,1,9,1,0,0,9,0,0,0,0,0,0",0.0
"4,0,8,3,2,4,0,1,5,4,9,1,9,4,6,0,0,0,0,0",0.0
"1,4,3,6,4,5,2,2,0,1,0,4,0,0,0,9,1,0,0,9,0",0.0
"2,9,5,3,9,8,3,0,4,2,4,1,0,0,2,0,0,0,0",0.0
"7,2,3,9,5,2,4,0,4,3,0,6,1,0,9,2,0,0,0,0",0.0
"7,4,6,0,6,4,9,5,0",0.0
"7,4,9,2,0,6,2,0,1,9,5,2,4,0,0,0",0.0
"4,6,6,0,7,6,6,0",0.0
"2,1,2,6,7,6,2,6,0,5,0,5,8,0,9,0",0.0
"7,6,2,9,3,0,2,6,2,2,3,9,1,6,0,2,0,0,0,0,0",0.17861234806768475
"1,0,7,1,5,3,4,1,0,6,3,9,1,1,9,0,0,0,0,0",0.0
"4,9,1,3,0,9,8,6,6,0",0.11071073835846887
"5,8,2,2,9,4,4,9,6,6,0,0,2,1,0,0,0",0.0
"1,9,7,3,5,4,4,9,0,3,6,4,0,5,0,0,0",0.0
"6,2,9,7,2,2,5,0,1,4,1,4,5,0,0,0,9,0,0",0.0
"7,1,9,4,0,3,1,3,3,5,2,6,4,5,0,0,9,0,0,0,0",0.0
"5,2,5,8,1,2,0,5,1,6,0,1,6,2,9,3,0,9,0,0,0",0.0
"8,5,5,1,2,9,0,6,6,3,9,0",0.18095114035993223
"5,3,3,2,4,9,7,0,0,9,3,5,0,0",0.0
"5,7,2,3,0,9,6,6,0",0.0
"3,9,1,8,0,7,6,0",0.6781010442736423
"6,7,6,4,9,1,0,2,0,0",0.0
"5,1,4,9,0,3,5,4,3,3,7,5,5,1,4,9,0,0,0,0,0,0",0.0
"8,3,2,2,0,0,0,1,0,6,0",0.0
"3,1,2,6,7,4,0,4,3,9,4,2,9,0,5,0,0,0,0,0",0.0
"2,7,6,2,2,0,6,3,0,1,1,9,0,1,0,9,0,0",0.11668645959215981
"3,6,7,6,0,1,0,5,0",0.0
"7,6,4,0,5,5,4,2,4,2,9,3,6,0,0,0,0,0",0.0
"6,1,2,1,6,6,0,5,2,1,0,0,5,2,5,0,9,0,9",0.0
"4,1,7,5,0,6,8,6,3,0,4,3,0,2,0,0,0,9",0.0
"3,7,0,2,6,2,3,9,8,6,1,9,3,1,0,0,0,0,0",0.13618059511074818
"6,8,6,4,5,0,1,0,9",0.0
"2,7,2,0,1,0,9,4,4,4,3,2,9,8,1,0,0,0,0,0,0",0.0
"3,3,2,2,2,1,8,0,7,0,7,6,3,4,9,1,0,0,0,9,0,0,0",0.0
"6,2,6,7,2,2,5,0,6,6,0,9,8,2,0,0",0.0
"7,1,2,0,1,0,4,0,5,5,1,6,0,9,0",0.11583822624884026
"3,9,8,3,9,5,5,0",0.0
"1,4,6,0,9,5,2,1,3,6,3,3,8,1,0,9,0,0,0,0,0",0.0
"4,4,9,0,3,9,7,6,1,4,0,0,6,0",0.0
"3,9,1,9,5,3,1,7,5,2,5,4,1,6,0,0,0,0,0,0",0.0
"1,2,8,0,6,8,2,2,9,5,0,5,0,4,8,0,0",0.0
"3,9,1,6,2,9,4,2,7,0,1,7,1,4,0,0,0,0,0,0",0.0
"6,4,7,0,8,3,1,9,6,0,6,4,9,0",0.0
"6,1,3,1,2,0,6,0,8,6,6,3,0,9,0,0",0.19548768429695185
"3,3,5,0,0,2,5,3,5,1,5,4,7,2,3,0,0,9,0,9,0,0",0.0
"7,1,4,6,4,1,9,4,4,3,6,0,9,0,0,0,0,4,0,0",0.0
"5,1,7,0,1,9,1,6,0,6,0",0.9737762492681832
"3,9,7,1,1,0,0,4,1,2,5,1,4,9,5,0,0,0,0,0",0.0
"6,6,7,1,3,0,0,2,3,6,0,3,0,9,9",0.08355750008510998
"3,9,5,8,5,4,6,4,3,1,9,0,0,0,0",0.0
"6,3,1,5,4,9,5,2,8,0,7,0,8,0,2,0,0",0.0
"2,3,9,0,1,2,8,5,3,9,6,1,4,3,0,0,0,0,0,0",0.0
"8,4,6,1,2,3,9,0,2,0,4,9,6,0,0,0",0.0
"5,5,3,6,0,8,6,3,6,6,0,0",0.0
"8,5,1,3,6,2,9,2,9,4,6,1,0,1,0,0,0,0,0",0.0
"1,2,3,0,7,0,0,8,6,2,5,5,2,0,0,0",0.0
