tokens,rewards
"7,3,0,6,3,4,3,3,3,1,4,0,3,3,9,3,0,0,9,0,0,0,0,0,0",0.0
"5,4,3,8,6,3,0,5,3,5,0,2,9,3,9,0,0,0",0.0
"7,3,0,5,4,6,0,6,2,9,0",0.5033564216092239
"1,4,1,2,2,3,2,5,0,9,1,0,4,4,6,2,0,9,0,0,0,0,0,0,0",0.0
"5,5,1,5,1,0,1,9,8,0,9",0.8498018224681434
"3,9,8,5,5,5,1,1,9,0,4,3,2,3,2,0,0,0,0,0,0",0.0
"5,7,6,6,2,9,6,4,9,3,1,1,4,0,0,0,1,0,0,0",0.0
"5,4,1,6,3,3,1,0,2,6,4,9,8,4,0,9,0,0,0,0,0",0.0
"3,6,7,4,3,9,1,9,4,2,0,3,4,1,2,0,0,0,0,0,0,0,0",0.0
"1,0,2,9,4,9,8,6,1,0,3,1,6,0,0,0",0.829415014513291
"5,3,5,0,1,8,5,1,6,1,5,5,0,6,0,9,9",0.0
"7,6,2,0,4,2,9,0,0",0.0
"5,3,3,3,6,6,8,4,4,2,0,3,2,5,0,9,9,0,0,0,0,0",0.0
"8,4,3,9,6,1,0,6,0,0",0.0
"5,2,8,2,5,5,3,3,1,6,4,9,0,1,5,0,0,0,9,0,0",0.0
"1,5,3,9,0,1,8,1,5,0,3,9,5,0,5,0",0.0
"2,0,7,5,4,0,5,5,0",0.0
"3,2,7,5,5,1,5,4,0,0,9,3,2,0,0,0,0",0.0
"2,9,5,2,7,2,4,9,1,5,1,2,2,0,0,0,0,0,0,0",0.0
"8,3,3,1,1,4,5,3,9,1,5,0,0,9,0,0,0,0",0.0
"4,3,7,0,9,1,0,8,0",0.6281276662219032
"6,8,5,5,5,5,2,0,5,4,2,9,0,6,1,0,9",0.0
"1,3,7,0,9,3,2,1,9,7,0,5,1,5,1,2,0,0,0,0,0",0.0
"4,2,9,4,9,4,7,5,5,5,4,6,4,2,0,0,0,0,0,0",0.0
"5,8,3,1,5,4,0,1,1,0,1,2,6,0,0,4,0,0,9,0,9",0.0
"7,3,6,4,4,0,0,5,5,0,9",0.0
"3,0,7,3,5,2,0,9,3,0,9",0.0
"2,9,7,4,9,0",0.0
"6,2,2,9,0,4,9,1,0,0",0.0
"5,1,9,3,5,7,4,4,0,0,9,0",0.0
"2,9,4,5,1,9,3,2,0,2,7,0,0,0,0",0.0
"4,5,2,4,1,9,3,3,3,4,5,8,2,2,1,2,9,0,0,0,0,0,0,0,0,0,0,0",0.0
"6,2,9,5,8,4,1,0,1,2,1,0,0,0,0,0",0.0
"8,1,0,4,6,0,2,3,1,6,2,2,3,0,0,9,9,0,0,0",0.0
"5,3,3,7,6,3,4,0,0,5,3,4,0,1,9,0,9,0,0",0.0
"2,9,7,2,6,1,6,0,5,5,0,0",0.0
"4,8,1,3,4,1,5,5,0,6,0,9,6,0,0,0",0.0
"6,8,4,0,1,6,4,1,3,9,4,5,2,9,0,6,0,0,0,0",0.0
"5,1,4,4,7,4,9,3,1,6,3,9,5,0,0,0,0,0,0",0.0
"2,0,8,4,3,5,5,0,1,6,1,9,3,9,0,0,0",0.0
"2,0,8,6,2,0,1,3,5,0,1,4,9,0,0,9",0.0
"5,2,8,4,4,5,4,1,9,2,9,0,0,0,0,0",0.0
"4,4,3,3,1,5,0,4,4,7,6,6,4,1,6,3,9,0,9,0,0,0,0,0,0,0",0.0
"1,2,9,0,4,5,0,1,7,0,2,2,5,0,9,4,3,0,0,0",0.0
"5,3,4,6,0,1,3,9,4,9,6,8,6,3,0,0,0,0",0.0
"7,2,0,6,3,6,6,4,1,1,9,0,0,9,0",0.0
"8,4,0,3,0,1,9,5,3,9,2,1,0,1,0,0,4,0,0",0.0
"6,2,0,2,1,8,0,0,3,5,4,9,0,6,0",0.0
"3,0,2,2,1,6,4,6,7,1,3,0,9,9,0,0,0,0",0.0
"5,7,4,1,4,9,4,9,5,3,0,5,0,0,4,2,0,0,0",0.0
"1,0,7,6,1,0,1,0,1,0,3,0,0",0.0
"2,9,7,2,0,2,2,5,4,3,5,3,0,0,0,9,0,0",0.0
"2,9,1,6,7,3,9,0,1,0,1,5,7,0,5,0",0.0
"3,2,4,2,0,9,0,3,9,3,1,7,0,0,2,0,0,0",0.0
"8,3,6,2,6,1,1,2,0,6,6,3,9,6,0,4,9,0,0,0,0",0.0
"3,6,2,9,0,6,4,3,0,8,3,0,9,0",0.0
"8,2,0,6,4,9,4,0,2,0,1,9,1,2,6,0,0,0",0.0
"3,0,5,1,3,4,0,1,4,7,0,8,0,9,3,9,0,0",0.0
"4,5,5,0,7,2,6,4,9,0,4,2,9,0,4,6,0,0",0.0
"5,7,3,0,1,9,3,5,3,9,0,1,5,3,0,0,6,0",0.0
"3,4,0,7,6,6,0,0",0.0
"1,9,4,3,7,4,0,9,8,6,6,3,3,2,6,0,0,0,0,0",0.0
"6,3,5,2,4,0,3,0,5,0,2,0,0,9",0.0
"4,8,6,4,9,2,0,0,7,4,0,0",0.0
"4,3,0,9,5,2,0,4,9,6,7,0",0.0
"5,7,5,1,9,6,2,9,0",0.3621772309717312
"6,1,6,0,5,0",0.0
"7,5,4,3,5,3,9,0,0,1,4,5,0,0,0",0.0
"1,4,3,7,2,9,5,2,0,2,1,1,2,9,0,0,0,0,0,0,0",0.0
"7,3,2,0,9,3,4,9,6,0,1,1,1,6,4,0,0,0,0,0",0.0
"5,4,4,6,3,0,3,8,5,4,6,1,9,0,9,0,0,0",0.0
"8,6,6,1,1,5,0,3,0,5,5,1,9,6,6,0,0",0.0
"7,4,4,9,1,3,9,2,6,3,4,4,0,6,0,0,0,0,0,0",0.0
"7,3,0,3,1,3,4,5,3,1,0,3,0,5,3,9,0,9,0,0,0,0",0.0
"3,0,1,4,7,6,3,2,9,6,4,0,5,0,9,0,0",0.0
"3,7,5,1,0,5,0,5,5,3,3,8,5,3,0,9,9,0",0.0
"1,8,4,1,5,5,2,0,0,2,4,0,0,4,0,9,2,0,9,0",0.0
"8,5,5,5,4,9,5,5,2,0,4,5,4,3,9,0,5,0,0",0.0
"6,4,4,5,0,2,9,8,1,0,0,2,9,1,3,0,1,0,0,0",0.0
"1,9,7,5,2,5,2,0,9,0",0.0
"5,7,3,2,5,2,2,0,2,6,2,4,0,0,3,9,0,9,0,0,0",0.0
"8,3,0,4,0,3,0,4,2,0,2,3,9,0,1,9,0,0",0.0
"6,6,2,0,4,0,3,0,1,1,7,3,0,0,3,9,0,0",0.0
"3,7,3,5,0,6,0,6,8,0",0.0
"8,6,4,4,3,0,4,3,9,4,4,3,1,0,9,0,0,0,0,0,0",0.0
"5,2,1,6,3,7,0,9,0,8,5,1,0,5,0",0.0
"6,1,0,1,7,0,7,6,1,9,0",0.3600856744558115
"6,3,5,4,4,9,0,8,0,7,2,4,9,0,0",0.0
"7,4,9,2,1,9,0,3,0,5,0",0.0
"8,6,6,1,1,9,3,0,1,9,0,3,0,0",0.28605836349128083
"8,1,0,6,4,1,9,4,2,2,4,3,9,5,0,6,0,0,0,0,0",0.0
"8,1,3,9,3,4,9,5,1,5,2,0,3,6,1,0,0,0,0,0,0",0.0
"4,8,6,6,0,4,5,3,0,9,0",0.0
"1,2,9,5,1,2,9,0,7,3,6,0,6,1,0,0,0",0.0
"6,2,9,8,4,0,3,9,4,0,0",0.0
"3,2,5,7,5,0,4,8,5,2,9,5,0,9,0",0.0
"8,4,4,9,6,6,0,2,4,9,1,6,3,0,0,0,0",0.6936875768833101
"1,0,3,1,9,1,9,1,2,0,5,0,0,0",0.0
"3,7,0,7,4,0,6,2,5,2,9,0,4,2,9,0,0",0.0
"3,6,1,8,1,2,0,0,3,5,3,6,4,0,9,0,0,0,9",0.0
"7,5,1,5,2,4,9,4,0,5,5,1,0,9,6,0,0",0.0
"5,1,8,2,0,2,5,5,1,3,4,9,0,9,0,0,0",0.0
"7,3,9,3,2,9,3,0,4,1,6,3,1,1,0,0,1,0,0,0,0,0,0",0.0
"2,3,4,8,0,1,0,0,7,0,5,5,4,5,0,2,0,9",0.0
"5,1,9,4,1,8,0,5,8,5,3,0,4,0,9,4,0,0",0.0
"7,3,9,4,1,2,4,1,2,4,0,0,4,6,4,9,0,0,0,0,0,0,0",0.0
"4,1,9,0,6,3,9,0",0.9994715297943075
"8,2,9,2,0,3,9,1,2,2,0,0,0,6,0",0.7307276679868249
"3,9,6,7,1,9,4,6,6,0,5,2,3,0,6,0,0",0.0
"5,3,5,5,2,2,1,2,3,4,9,3,9,4,0,0,4,0,0,0,0,0,0,0",0.0
"7,3,0,2,2,3,4,6,0,0,0,4,3,1,9,0,9,0,0",0.0
"2,5,5,5,5,5,1,1,2,9,3,4,0,5,8,0,0,9,0,0",0.0
"1,8,1,9,2,1,1,3,9,3,0,1,3,6,0,5,0,0,0,0,0,0",0.0
"3,9,3,6,6,6,0,4,9,5,8,4,6,4,5,2,3,0,0,0,0,0",0.0
"7,4,1,9,5,5,0,4,2,9,6,2,0,0,0",0.0
"6,3,0,6,6,6,7,3,4,3,9,3,2,9,0,0,0,0",0.0
"7,5,1,1,6,6,1,4,2,9,1,0,2,3,0,9,0,0,0,0,0",0.0
"8,2,3,9,0,2,6,3,6,2,6,2,5,0,0,3,0,0,0,9",0.0
"7,2,3,4,9,5,1,0,4,0,0,9,0",0.0
"1,3,6,6,8,0,9,6,4,6,0,0",0.0
"3,9,5,5,3,2,5,7,2,3,5,1,4,0,0,0,0,0,0,9",0.0
"7,4,6,2,9,2,0,0,9",0.7346708792506844
"6,7,1,6,4,5,0,9,1,9,1,1,6,4,3,0,0,0,0,0",0.0
"5,5,8,6,3,2,9,5,1,3,1,2,5,0,0,0,9,0,0",0.0
"3,8,5,5,0,1,9,8,5,3,4,0,9,0",0.0
"8,4,4,2,6,2,0,1,9,5,5,5,4,9,0,0,0,0",0.0
"6,8,4,0,5,1,3,6,0,4,4,4,9,3,0,0,0,9,0",0.0
"5,5,5,5,4,9,7,6,3,9,1,0,6,4,0,0",0.0
"7,4,9,2,6,3,0,1,9,5,3,3,3,0,0,2,0,0,0,0",0.0
"3,0,5,8,3,1,6,1,9,1,5,2,2,6,0,0,0,9,0,0",0.0
"2,9,4,4,1,5,2,8,1,0,5,4,9,1,0,0,0,0,0,0",0.0
"3,4,4,1,8,3,4,4,3,5,5,0,0,6,1,2,9,0,9,0,0,0,0,0,0",0.0
"3,8,5,5,1,1,1,9,1,0,9,2,0,2,4,0,0,0,0,0",0.0
"3,4,9,3,0,6,1,2,5,8,4,3,9,0,6,0,0,0,0",0.0
"4,0,5,0",0.0
"2,9,4,7,4,0,9,3,2,6,7,0,7,0,2,4,8,0,0,0",0.0
"5,2,8,0,2,5,7,0,8,4,0,4,0,0",0.0
"4,7,2,6,2,9,1,4,0,1,4,0,9,6,0,0,0,0",0.0
"7,3,0,5,2,5,3,4,3,2,9,0,3,6,4,0,9,0,0,0,0",0.0
"5,1,1,0,8,6,6,2,3,2,6,4,0,9,9,1,0,0,0,0",0.0
"2,3,0,2,8,6,4,9,0,5,7,3,0,0,8,0",0.0
"7,2,4,0,2,5,0,4,0,1,6,6,3,0,9,4,0,9,0",0.0
"6,3,0,2,5,0,9",0.0
"8,5,5,2,0,1,0,4,2,6,3,0,2,9,0,9,0",0.0
"8,5,1,3,1,0,0,1,3,0,0,0,9",0.6262783627314217
"6,7,6,3,0,5,2,9,6,2,0,1,1,0,0,0",0.0
"8,1,9,2,0,6,2,1,3,9,1,6,4,5,0,0,0,0,0",0.0
"2,0,6,3,7,2,1,3,0,0,9,0,0",0.2855388381566082
"8,1,5,2,2,9,4,1,0,4,6,2,0,2,9,0,0,0,0,0",0.0
"4,1,5,4,9,4,0,3,5,7,6,1,9,2,6,0,0,0,0,0",0.0
"2,6,2,3,9,6,6,0,6,7,0,9",0.9828888465040044
"8,2,3,5,3,9,0,0,0",0.0
"6,1,2,6,7,2,0,5,4,5,0,9,0,3,9,0",0.0
"2,8,1,5,5,0,0,4,6,0,1,7,4,9,2,5,0,0,0",0.0
"8,2,9,6,4,2,9,3,3,0,2,0,0,0,0",0.0
"3,7,0,4,5,0,8,6,0",0.0
"6,8,2,6,3,9,3,6,1,1,3,0,9,0,0,0,0",0.5473241658900593
"1,3,7,6,0,9,3,0,0",0.8640560243177869
"3,3,8,0,4,4,1,2,1,8,4,0,0,8,0,0,9,0,9,0",0.0
"8,5,3,9,5,4,5,5,1,1,5,0,2,3,3,0,0,0,0,9,0",0.0
"7,4,6,3,2,4,9,1,5,3,9,3,2,0,0,0,0,0,0,0",0.0
"6,6,7,4,5,2,9,6,1,6,0,4,0,9,4,0,0",0.0
"5,8,6,3,9,3,4,0,6,2,4,9,2,0,0,0,0",0.0
"4,2,8,3,6,3,0,6,3,0,6,6,0,5,0,9,3,0,9",0.0
"2,0,6,3,8,2,3,4,0,0,9,3,9,3,2,0,0,0,0",0.0
"7,5,3,5,5,1,1,3,2,6,3,2,1,9,0,9,0,0,0,0,0,0",0.0
"7,3,3,0,9,1,1,9,3,4,4,2,4,6,0,0,0,0,0,0,0",0.0
"5,1,9,1,6,2,9,2,2,6,1,0,1,4,3,1,0,0,0,0,0,0,0,0",0.0
"6,3,6,1,0,9,9",0.8748002353651784
"8,2,3,0,3,9,0,2,3,9,0,2,3,5,0,0,0",0.0
"4,1,6,0,4,4,0,9,6,0,5,4,9,0",0.0
"7,4,5,2,6,1,9,0,2,0,9,0",0.0
"1,9,1,9,6,3,6,7,3,0,5,3,6,0,0,0",0.0
"4,0,1,3,5,0,8,4,3,2,0,9,0,9,0",0.0
"6,6,2,4,9,8,5,1,2,4,2,4,0,5,0,9,0,0,0,0",0.0
"1,0,2,9,7,4,2,9,4,0,0,0",0.0
"4,5,5,0,7,5,4,4,0,4,9,1,0,4,9,0,0",0.0
"4,7,0,4,3,3,6,7,0,1,0,3,7,1,0,9,9,1,0,0,0",0.0
"4,7,2,9,0,2,0,6,7,1,0,9",0.5740227968501375
"6,6,7,4,5,3,5,0,9,6,0",0.0
"4,9,3,2,6,7,6,0,9,2,0,5,0",0.0
"3,0,5,1,7,5,5,0,7,1,0,1,0,9",0.0
"6,3,7,3,3,9,0,5,3,4,5,2,9,1,0,1,0,0,0,0,0",0.0
"6,3,7,1,0,3,9,2,9,5,3,2,1,5,0,0,0,0,0",0.0
"1,8,1,9,0,2,7,5,3,0,5,2,3,2,0,0,9,0,0",0.0
"4,7,0,3,5,1,6,6,1,6,7,3,3,5,5,0,0,0,0,9,0",0.0
"6,2,8,3,2,6,3,0,9,9,0,0",0.740439543579507
"4,4,7,2,5,0,9,9,4,6,1,6,3,0,0,0,0",0.0
"1,4,2,9,0,5,8,6,0,2,9,5,0",0.0
"4,6,3,8,0,1,4,4,0,1,8,6,0,0,2,0,0,9,0",0.0
"6,4,9,6,3,0,4,3,9,6,3,3,1,5,2,0,0,0,0,0,0",0.0
"6,2,1,6,4,0,5,8,5,5,0,9,1,9,0",0.0
"6,4,7,0,3,2,4,0,9,2,8,0,9,2,3,0,0,0",0.0
"6,6,6,4,3,4,1,1,1,1,9,3,8,0,8,0,0,9,0,0,0,0",0.0
"5,4,2,6,0,3,3,8,0,5,0,9,1,9,0",0.0
"2,0,3,0,2,1,0,1,4,0,7,2,9,0,0,9",0.0
"8,4,9,2,3,0,4,9,1,5,0,0,5,2,5,0,0",0.0
"8,4,6,6,6,1,5,2,2,4,2,2,6,1,0,9,0,0,9,0,0,0,0",0.0
"2,6,0,5,8,6,4,9,0",0.0
"3,5,5,1,3,6,1,0,9,9,7,1,4,0,0,0,0",0.0
"4,1,5,4,0,7,3,1,4,9,3,9,3,2,0,0,0,0,0,0,0",0.0
"3,2,5,3,6,0,0,0,1,1,2,8,0,5,0,3,0,9,9",0.0
"2,0,3,9,8,3,1,0,6,1,4,5,0,9,0,0",0.0
"2,4,5,1,0,9,7,1,9,4,0,0,4,8,0,7,0",0.0
"4,5,1,6,1,7,6,4,9,5,2,0,9,3,8,5,5,0,0,0,0",0.0
"8,4,1,6,0,9,9",0.7346786392663159
"3,9,2,1,6,8,2,4,1,0,9,0,3,3,0,0,0,0,0",0.0
"8,5,5,5,2,0,1,5,1,5,2,5,0,5,5,0,0,9",0.0
"2,0,5,5,2,7,6,0,3,9,6,0",0.0
"2,9,3,0,1,3,4,0,8,0,9,7,0",0.9967830325942659
"2,4,0,4,3,9,7,1,4,1,9,6,3,5,4,6,4,0,0,0,0,0,0,0,0",0.0
"7,6,1,9,2,0,5,3,3,0,2,5,5,0,1,4,0,6,0,0,9",0.0
"1,5,3,3,9,5,7,1,2,9,0,5,3,0,6,0,0,0",0.0
"6,3,2,5,5,4,6,0,2,0,9,8,4,0,9,0",0.0
"4,9,5,3,8,5,3,5,2,5,4,0,4,0,2,5,0,0,9,0,0",0.0
"8,6,2,5,0,4,1,3,9,0,2,1,0,9,4,0,0,0",0.0
"8,2,6,6,3,9,5,3,9,6,4,6,6,0,5,0,0",0.0
"6,7,6,2,1,9,2,0,3,9,1,0,2,6,0,0,0",0.8982259531766461
"1,3,3,0,5,0,3,4,3,6,0,2,6,0,9,0,9,0",0.0
"8,2,2,2,9,5,2,2,9,6,2,4,1,5,4,0,0,0,0,0,0,0,0",0.0
"8,1,1,5,3,1,6,0,9,9,2,6,6,0,0,0",0.3922371595245265
"3,3,0,7,6,1,0,9,8,0",0.3617386536718351
"1,2,9,0,5,1,4,2,0,8,3,4,0,0,0,0,6,0",0.0
"4,9,6,3,8,3,5,4,9,1,0,1,4,0,0,0,0,0",0.0
"6,3,9,1,8,5,2,4,0,9,5,2,2,4,0,0,0,0,0",0.0
"4,2,5,8,6,0,7,0,5,1,3,2,0,6,0,9,0",0.0
"5,3,8,4,6,0,5,1,9,6,0,2,2,0,9,0",0.0
"5,7,3,0,3,0,0",0.0
"6,8,2,5,3,0,1,4,5,4,9,0,1,0,9,0,0",0.0
"2,3,4,9,1,9,5,2,8,4,4,1,3,3,2,0,0,0,0,0,0,0,0,0,0",0.0
"5,2,0,6,8,1,5,2,0,2,3,0,0,3,9,0,9",0.0
"4,9,5,3,9,0",0.0
"4,9,3,0,4,9,4,3,5,8,5,0,5,0,6,0",0.0
"3,7,0,7,1,0,9",0.48143406515413256
"6,4,0,1,3,0,5,7,3,9,0,3,4,0,7,0,0",0.0
"1,5,0,7,3,6,3,9,0,9",0.0
"2,7,2,4,4,0,6,4,9,6,0,9,5,1,4,0,0,0,0",0.0
"7,1,0,4,9,5,2,4,0,3,9,6,0,3,0,0",0.0
"5,4,0,6,3,0,2,9,2,4,0,9,8,0",0.0
"6,1,0,5,1,2,3,5,2,0,9,0,9,0",0.0
"7,4,4,2,0,4,9,5,3,1,1,6,2,9,0,3,0,0,0,0,0,0",0.0
"6,3,3,0,1,6,3,6,4,7,2,5,4,9,0,0,9,0,0,0",0.0
"3,6,6,6,0,1,0,3,6,2,2,9,0,6,0,6,8,0",1.3503379246864237e-12
"2,9,4,7,6,4,0,6,0,0",0.0
"1,4,9,1,5,5,8,4,4,4,9,6,0,0,0,0,0",0.0
"2,3,5,8,1,6,0,9,8,3,3,0,2,9,0,0,0",0.0
"8,5,2,0,5,3,9,6,0",0.0
"5,2,5,4,7,6,0,4,8,5,3,0,6,3,9,0,9,0",0.0
"2,8,0,5,4,9,3,2,3,0,7,1,9,0,8,0,0",0.0
"7,2,2,9,1,0,2,3,1,5,4,0,2,6,0,6,0,9,0,0,0",0.0
"4,6,7,3,9,1,0,0,5,2,3,1,0,3,9,0,0,0",0.0
"4,4,9,3,9,5,1,4,8,6,6,6,6,0,0,2,0,0,0",0.0
"5,3,0,1,5,5,7,4,0,2,3,4,9,0,5,1,0,0,9,0",0.0
"2,6,7,3,5,0,9,8,0",0.0
"1,4,5,5,8,3,0,0,2,4,7,1,6,0,9,9,0,0",0.0
"6,2,9,8,6,0",0.6509783077560697
"3,0,5,8,5,5,5,1,5,5,3,1,2,1,9,0,9,0,0,0",0.0
"2,5,5,0,4,1,6,3,0,4,7,1,3,9,2,9,0,0,0,0,0",0.0
"2,7,0,2,8,0,6,2,8,5,1,9,2,1,9,0,0,0",0.852014226438846
"2,5,0,7,2,2,6,2,9,5,0,1,0,0,2,0,9",0.0
"4,4,8,3,2,3,9,1,5,4,0,3,1,3,0,0,0,0,9,0,0,0,0",0.0
"1,4,8,0,6,3,0,5,1,3,8,0,0,6,1,9,0,0",0.8537984953472835
"7,6,3,6,1,0,9,4,1,9,0,0",0.0
"5,1,8,4,4,5,3,2,0,9,5,2,2,9,6,0,0,0,0,0",0.0
"8,3,6,1,9,4,6,2,9,5,3,3,2,4,0,0,0,0,0,0,0",0.0
"1,6,2,4,6,3,0,9,0,8,5,4,2,0,9,2,0,0,0",0.0
"8,1,5,5,4,4,2,0,4,9,0,2,6,0,9,5,0,0",0.0
"3,4,0,0,7,3,9,3,1,3,0,0,9,0",0.0
"1,9,4,9,7,6,0",0.9742175350705335
"1,9,3,5,5,0,3,7,2,4,5,0,0,9,0",0.0
"5,1,3,2,6,4,0,6,0,3,0,5,3,7,0,4,0,0,9,0",0.0
"3,1,9,1,9,3,0,0,3,0,1,8,6,0,7,0",0.5969851846499981
"8,1,1,9,4,9,1,5,3,5,2,3,0,0,0,0,0,0",0.0
"8,1,1,1,2,4,2,4,2,2,9,0,0,3,9,0,0,2,0,0,0,0,0,0",0.0
"6,6,4,9,5,1,9,1,5,0,7,3,6,0,4,0,0",0.0
"3,2,9,2,6,8,4,5,1,5,1,0,0,9,0,0,0",0.0
"8,3,9,6,6,2,0,2,1,2,0,9,0,2,0,0",0.5239561842388308
"4,7,6,3,9,6,1,6,0,9,4,6,0,1,2,0,0,0",0.0
"1,9,3,5,5,0,4,4,3,3,5,3,8,6,0,9,0,0,0,0",0.0
"4,1,6,1,4,0,4,9,8,5,0,9,0,1,5,0,0",0.0
"5,1,1,4,6,1,2,9,7,1,1,0,9,2,4,0,0,0,0,0,0,0",0.0
"7,4,0,1,2,2,2,1,0,0,6,2,0,0,9,0,9",0.0
"1,7,1,3,5,2,2,9,6,4,6,1,0,0,4,0,0,0,0,9,0",0.0
"7,5,4,6,6,0,0",0.0
"3,5,1,9,4,9,7,5,5,0,1,0,0",0.0
"4,9,4,0,8,5,5,5,2,9,4,3,0,5,0,0",0.0
"7,3,6,3,2,9,2,0,3,0,9,5,0,0",0.0
"2,7,2,5,1,9,6,2,9,5,4,5,2,2,0,0,0,0,0,0",0.0
"1,8,0,5,5,2,9,1,0,6,3,0,0",0.0
"8,6,1,1,0,0,1,1,0,5,1,2,9,4,0,0,9,0",0.0
"7,3,4,4,0,6,3,9,0,9,3,6,1,4,0,0,0,0",0.0
"4,6,2,6,7,0,9,6,4,2,8,2,4,9,0,0,7,0,0",0.0
"4,9,7,6,4,2,9,5,4,3,3,5,2,0,3,0,0,0,0,0,0",0.0
"8,3,2,9,4,5,4,6,2,9,1,0,6,0,0,0,0",0.0
"6,8,5,2,4,0,1,0,9,0",0.0
"4,9,2,7,3,3,3,6,4,2,9,4,5,2,1,0,0,0,0,0,0,0,0,0",0.0
"2,1,3,8,2,6,3,0,0,5,5,5,0,4,0,0,0,0",0.0
"5,3,0,7,5,3,9,3,9,4,0,3,5,0,4,2,0,0,0",0.0
"6,3,3,7,0,5,1,9,0,9",0.7549211859519818
"3,3,7,5,0,1,1,7,2,2,1,1,0,5,0,5,0,0,0,0,9,9",0.0
"2,5,8,5,4,4,0,2,0,4,9,2,9,2,4,2,0,0,0,0,0,0",0.0
"8,5,2,9,3,2,4,3,9,3,0,2,0,0,0,0,0",0.0
"8,3,9,4,2,3,0,0,0,6,0",0.7122722772851462
"4,9,6,7,1,2,1,3,9,5,4,5,3,0,0,0,0,0,0",0.0
"4,9,5,3,9,4,6,7,0,2,5,0,2,6,0,1,0,0",0.0
"5,8,2,2,0,5,1,5,0,0,4,0,5,5,0",0.0
"7,4,6,0,6,4,0,2,2,4,9,6,0,0,5,0",0.0
"6,1,6,0,8,1,2,9,3,4,4,4,6,3,0,0,0,9,0,0,0",0.0
"7,2,0,6,6,2,4,3,0,0,9,0",0.0
"1,2,0,6,2,8,1,2,0,1,4,0,0,0,5,0,0,0",0.0
"7,5,3,1,4,2,9,0,0,2,5,3,9,0,0,0",0.0
"6,6,8,6,4,9,2,0,2,5,1,0,2,6,0,9,6,0",0.0
"1,4,6,6,0,0,2,9,6,4,9,5,5,7,0",0.0
"4,4,6,3,9,1,6,3,0,4,9,4,0,4,0,3,0,0,0,0,0",0.0
"6,4,9,7,4,5,0,9",0.0
"5,3,0,1,2,0,4,9,4,7,4,0,9,0,0",0.0
"7,5,2,3,1,9,1,0,0,2,3,0,0,6,2,0,0,9",0.0
"2,2,0,1,4,2,9,4,9,2,7,2,0,0,2,0,0,0,0,0",0.0
"8,5,5,5,4,2,3,9,2,3,5,3,9,2,3,1,4,4,0,0,0,0,0,0,0,0,0,0",0.0
"4,7,0,0",0.0
"8,2,9,6,4,5,0,3,4,9,6,4,0,2,1,0,0,0,0",0.0
"7,2,4,6,4,9,3,1,5,1,0,9,0,3,0,0,0,0",0.0
"7,6,6,1,0,4,1,6,1,0,9,3,0,2,0,9,0",0.0
"7,4,0,4,5,2,0,0,1,0,9",0.0
"7,2,9,6,6,1,6,2,5,3,3,5,4,5,0,9,0,0,0,0",0.0
"7,2,4,9,6,2,6,4,2,5,5,3,2,9,1,0,0,0,0,0,0,0",0.0
"2,2,3,0,9,9,4,4,5,3,2,5,4,3,2,0,0,0,0,0,0,0,0",0.0
"3,9,7,6,4,9,0",0.0
"7,1,0,2,5,0,0",0.0
"2,3,1,9,7,5,0,4,0,4,3,0,0,0,9",0.0
"1,9,6,4,9,5,7,1,0,2,1,5,0,3,0,0,0",0.0
"2,7,0,4,3,3,0,2,0,7,0,8,0,4,9,0",0.0
"4,2,1,1,3,1,8,5,0,0,0,9,8,0,0,0",0.0
"1,9,6,6,1,0,5,1,0,0",0.0
"2,4,4,3,9,2,2,4,8,0,8,1,6,2,9,0,0,0,0,0,0,0",0.0
"8,5,1,1,5,0,2,0,5,1,9,0,1,0,6,0",0.0
"8,4,1,6,0,9,1,4,1,0,6,6,1,6,0,9,0,0",0.0
"6,7,5,1,0,2,0,1,9,0",0.0
"5,8,6,4,9,5,5,3,0,5,0",0.0
"8,2,2,4,9,3,5,3,0,9,0,1,3,6,0,0,0,0",0.0
"1,5,8,4,5,0,9,6,3,7,5,1,0,6,0,0",0.0
"5,7,5,1,4,4,0,9,4,0,9,5,2,3,0,0,0",0.0
"1,3,2,6,3,9,3,3,5,2,0,8,0,6,4,0,0,9,0,0,0",0.0
"8,6,3,0,2,2,9,0,5,0",0.0
"3,1,2,7,3,4,6,0,2,5,4,9,0,1,0,9,0,0,0,0",0.0
"7,1,0,2,1,3,0,6,6,4,6,3,5,0,0,5,0,0,9",0.0
"1,1,0,0,5,1,1,9,2,1,9,0,7,1,0,0,0",0.0
"3,0,2,3,9,6,2,2,7,4,3,3,9,4,0,0,0,0,0,0,0",0.0
"8,1,1,9,6,4,5,5,2,2,5,3,1,0,9,0,0,0,0,0",0.0
"7,1,4,6,6,6,3,6,1,1,3,5,1,9,0,0,0,0,9,0,0",0.0
"7,5,3,0,6,2,0,5,4,1,1,9,0,9,0",0.0
"5,2,0,1,3,3,4,8,3,0,9,0,6,7,0,0,4,0,0",0.0
"3,1,4,9,4,2,7,0,2,9,2,3,3,8,3,0,2,0,0,0,0,0,0,0,0",0.0
"4,9,5,3,7,3,0,9,4,1,2,6,4,0,0,0,0,0",0.0
"7,4,0,3,9,1,6,2,5,1,9,5,5,0,0,0",0.0
"1,6,1,9,7,3,3,2,9,5,3,5,1,3,0,3,0,0,0,0,0,0,0",0.0
"1,0,2,1,2,0,1,0,1,8,1,0,5,0,2,9,0,0,0",0.0
